step,date,type,price,traded_value,allocation
182,2011-03-18,buy,22.959999084472656,3776.446509669021,"[0.7831897735595703, 0.43396425247192383, 0.7759724855422974, 0.0861721932888031, 0.18388059735298157]"
183,2011-03-21,buy,22.729999542236328,1869.8792530697237,"[0.7229413986206055, 0.4148005247116089, 0.8235641121864319, 0.037809789180755615, 0.37433910369873047]"
184,2011-03-22,sell,22.190000534057617,2815.0459026615376,"[0.6013327836990356, 0.47438743710517883, 0.4313282370567322, 0.04529348015785217, 0.3446506857872009]"
185,2011-03-23,buy,22.209999084472656,2103.839665375671,"[0.7046905755996704, 0.5919816493988037, 0.30466461181640625, 0.06094157695770264, 0.5001288652420044]"
186,2011-03-24,sell,22.329999923706055,1245.4846443664837,"[0.7882473468780518, 0.531968355178833, 0.3015081584453583, 0.08327734470367432, 0.45280349254608154]"
187,2011-03-25,buy,22.75,3152.555191840971,"[0.6791077852249146, 0.7551748156547546, 0.566708505153656, 0.11284244060516357, 0.48325955867767334]"
188,2011-03-28,buy,23.25,2175.9856691128425,"[0.5291317105293274, 0.7149149179458618, 0.7765104174613953, 0.12628021836280823, 0.5137360095977783]"
189,2011-03-29,sell,23.920000076293945,1597.5197994442083,"[0.5541958212852478, 0.6419316530227661, 0.6222509741783142, 0.111691415309906, 0.5870928764343262]"
190,2011-03-30,sell,23.709999084472656,2025.8172044494447,"[0.5015877485275269, 0.7002813220024109, 0.4556533098220825, 0.1907346546649933, 0.6492723822593689]"
191,2011-03-31,sell,27.75,2247.8963640601564,"[0.5366606116294861, 0.5524022579193115, 0.36449384689331055, 0.31800150871276855, 0.5679745674133301]"
192,2011-04-01,buy,26.65999984741211,6180.534329337746,"[0.13834229111671448, 0.7154739499092102, 0.8382112383842468, 0.9328182935714722, 0.7979399561882019]"
193,2011-04-04,sell,25.829999923706055,4517.104705309204,"[0.37991148233413696, 0.24070331454277039, 0.4669311046600342, 0.7649143934249878, 0.7312532067298889]"
194,2011-04-05,sell,26.700000762939453,4022.8653165811993,"[0.6934925317764282, 0.1845686137676239, 0.249212384223938, 0.7731655836105347, 0.553203821182251]"
195,2011-04-06,buy,26.489999771118164,1138.1817808829833,"[0.7467056512832642, 0.29835212230682373, 0.279976487159729, 0.7874207496643066, 0.6695984601974487]"
196,2011-04-07,sell,27.239999771118164,1982.1942190288648,"[0.811847448348999, 0.2682229280471802, 0.23087143898010254, 0.526759684085846, 0.5848196744918823]"
197,2011-04-08,sell,26.489999771118164,1174.273466134818,"[0.7433714270591736, 0.225346177816391, 0.27572017908096313, 0.5611836314201355, 0.6058054566383362]"
198,2011-04-11,sell,25.270000457763672,4824.7060193852885,"[0.9225679039955139, 0.055855751037597656, 0.1973855197429657, 0.6054351329803467, 0.3198780417442322]"
199,2011-04-12,sell,24.649999618530273,3456.1204994201935,"[0.9133826494216919, 0.10143899917602539, 0.28769057989120483, 0.29713669419288635, 0.3004935383796692]"
200,2011-04-13,buy,24.93000030517578,5653.138234197011,"[0.9449899196624756, 0.43042004108428955, 0.5101883411407471, 0.025491833686828613, 0.40046849846839905]"
201,2011-04-14,buy,25.13999938964844,2158.1633383287503,"[0.8498551249504089, 0.665804386138916, 0.5186914801597595, 0.02296331524848938, 0.44489216804504395]"
202,2011-04-15,sell,25.579999923706055,5546.094643819125,"[0.7165403366088867, 0.24015530943870544, 0.5166838765144348, 0.09794628620147705, 0.16202816367149353]"
203,2011-04-18,buy,25.030000686645508,3711.897583177197,"[0.5989618301391602, 0.24321258068084717, 0.5635074377059937, 0.36711597442626953, 0.08335542678833008]"
204,2011-04-19,buy,25.15999984741211,2849.4423610473486,"[0.7321709394454956, 0.47259825468063354, 0.4894123077392578, 0.415044367313385, 0.18559664487838745]"
205,2011-04-20,buy,25.75,4093.6181319716425,"[0.7167925238609314, 0.775529146194458, 0.5875276327133179, 0.19149869680404663, 0.4168815612792969]"
206,2011-04-21,sell,26.739999771118164,3296.795002600556,"[0.4259215295314789, 0.7844298481941223, 0.5004411339759827, 0.37456244230270386, 0.5346197485923767]"
207,2011-04-25,buy,26.38999938964844,2618.6646225695986,"[0.3379979133605957, 0.7830572128295898, 0.47545376420021057, 0.5602531433105469, 0.7099459171295166]"
208,2011-04-26,sell,26.93000030517578,1619.8682484350193,"[0.46721839904785156, 0.7422279119491577, 0.367485910654068, 0.44200634956359863, 0.6883776783943176]"
209,2011-04-27,sell,27.079999923706055,1110.0982343774235,"[0.5014808177947998, 0.6576176285743713, 0.3320223391056061, 0.47604456543922424, 0.70387864112854]"
210,2011-04-28,sell,27.65999984741211,1247.246641792471,"[0.5448589324951172, 0.5930679440498352, 0.35607051849365234, 0.3979145586490631, 0.6156647205352783]"
211,2011-04-29,sell,27.600000381469727,2557.3983833069524,"[0.6440459489822388, 0.566918134689331, 0.38239166140556335, 0.4958377480506897, 0.40144795179367065]"
212,2011-05-02,sell,27.450000762939453,1160.223164492304,"[0.6944327354431152, 0.5259475111961365, 0.39473453164100647, 0.4224919080734253, 0.4475383460521698]"
213,2011-05-03,sell,26.87000084,2632.576525604412,"[0.8271629214286804, 0.4274083971977234, 0.3150809407234192, 0.492689311504364, 0.33632731437683105]"
214,2011-05-04,buy,26.690000534057617,3896.2492169894695,"[0.8236380815505981, 0.7008755207061768, 0.5140185356140137, 0.26890119910240173, 0.3894420862197876]"
215,2011-05-05,buy,26.440000534057617,2259.7406128237994,"[0.7630475759506226, 0.802905797958374, 0.7046731114387512, 0.15541604161262512, 0.43355369567871094]"
216,2011-05-06,buy,27.12000084,701.9319395878222,"[0.7876980304718018, 0.866294264793396, 0.7506548762321472, 0.0798245370388031, 0.438201367855072]"
217,2011-05-09,buy,27.90999984741211,2013.0710228134606,"[0.6352934837341309, 0.9140325784683228, 0.871540904045105, 0.21586179733276367, 0.3943279981613159]"
218,2011-05-10,buy,28.329999923706055,2345.888085592407,"[0.4688146710395813, 0.917733907699585, 0.9148900508880615, 0.4580061435699463, 0.33374732732772827]"
219,2011-05-11,buy,27.06999969482422,1587.96502463444,"[0.3810999095439911, 0.9063394069671631, 0.8844372630119324, 0.6019097566604614, 0.3984050452709198]"
220,2011-05-12,sell,27.670000076293945,3167.1332868754916,"[0.6972177028656006, 0.8478659391403198, 0.7541171312332153, 0.2736177444458008, 0.36908459663391113]"
221,2011-05-13,buy,27.549999237060547,1084.4517959963703,"[0.6348546743392944, 0.9016928672790527, 0.8517879247665405, 0.3313298523426056, 0.3428437411785126]"
222,2011-05-16,sell,26.600000381469727,1305.3414526069548,"[0.6996620893478394, 0.6895687580108643, 0.7816415429115295, 0.29782846570014954, 0.31969213485717773]"
223,2011-05-17,sell,25.959999084472656,4701.766964130499,"[0.7113645672798157, 0.2428714632987976, 0.7148534655570984, 0.264121413230896, 0.10640102624893188]"
224,2011-05-18,buy,26.350000381469727,4893.107646136443,"[0.839866042137146, 0.5427863001823425, 0.7347515821456909, 0.06304937601089478, 0.3807641565799713]"
225,2011-05-19,buy,28.200000762939453,1533.8960508760654,"[0.7845332622528076, 0.667912483215332, 0.6822206377983093, 0.0799371600151062, 0.43572351336479187]"
226,2011-05-20,buy,27.969999313354492,3116.406897994482,"[0.5814245939254761, 0.7406637668609619, 0.7642834186553955, 0.39845019578933716, 0.41288691759109497]"
227,2011-05-23,sell,26.81999969482422,6213.760646407085,"[0.7506012916564941, 0.20730596780776978, 0.40502700209617615, 0.39728808403015137, 0.22293928265571594]"
228,2011-05-24,buy,26.719999313354492,2354.3450136845518,"[0.859468400478363, 0.3944631516933441, 0.4013407230377197, 0.41613447666168213, 0.3439527153968811]"
229,2011-05-25,sell,28.979999542236328,1754.5575705177469,"[0.8653402328491211, 0.3483070731163025, 0.40311044454574585, 0.27646151185035706, 0.44666656851768494]"
230,2011-05-26,buy,29.479999542236328,5112.444823352234,"[0.5129938721656799, 0.6342116594314575, 0.6345757246017456, 0.6014003157615662, 0.6377497911453247]"
231,2011-05-27,sell,29.549999237060547,3358.6836202069967,"[0.5251893997192383, 0.3253147006034851, 0.42379647493362427, 0.5629521012306213, 0.7206036448478699]"
232,2011-05-31,buy,30.13999938964844,1624.4130499148594,"[0.4673314094543457, 0.5369290113449097, 0.4274892508983612, 0.6454989910125732, 0.8223139643669128]"
233,2011-06-01,buy,28.520000457763672,1559.1112224456103,"[0.4348914325237274, 0.6770907044410706, 0.3136839270591736, 0.645989179611206, 0.872882604598999]"
234,2011-06-02,sell,28.760000228881836,3917.6843276490954,"[0.7333502173423767, 0.5978042483329773, 0.2899879515171051, 0.444043904542923, 0.4948350787162781]"
235,2011-06-03,buy,30.12999916,4071.248700763643,"[0.5854880213737488, 0.8572746515274048, 0.540054440498352, 0.2961043119430542, 0.47563260793685913]"
236,2011-06-06,buy,28.700000762939453,1354.8341214298446,"[0.4786839783191681, 0.8763443827629089, 0.5375388264656067, 0.3633546233177185, 0.5638383626937866]"
237,2011-06-07,sell,28.37000084,4816.58808215098,"[0.7367115020751953, 0.4387139081954956, 0.3976738452911377, 0.3769647479057312, 0.31288740038871765]"
238,2011-06-08,sell,27.12000084,2965.591313047218,"[0.749473512172699, 0.40972140431404114, 0.6027342677116394, 0.21359464526176453, 0.21011170744895935]"
239,2011-06-09,sell,27.62000084,4771.181991493423,"[0.8569421768188477, 0.23829635977745056, 0.4242628216743469, 0.04739460349082947, 0.386496365070343]"
240,2011-06-10,buy,27.86000061035156,4101.288288320635,"[0.7446557283401489, 0.6670877933502197, 0.6018248796463013, 0.06959301233291626, 0.4375656545162201]"
241,2011-06-13,sell,28.43000030517578,2523.733467031493,"[0.749015212059021, 0.4529372453689575, 0.7071126699447632, 0.0790606439113617, 0.33159881830215454]"
242,2011-06-14,buy,28.600000381469727,2323.4100782089113,"[0.6692327260971069, 0.6747514605522156, 0.8164869546890259, 0.07759615778923035, 0.5084757208824158]"
243,2011-06-15,buy,27.31999969482422,2131.5946656483825,"[0.694348931312561, 0.7556684017181396, 0.5892090797424316, 0.17269447445869446, 0.5913695693016052]"
244,2011-06-16,sell,26.5,3850.5463918241862,"[0.8414100408554077, 0.3647949695587158, 0.44400668144226074, 0.07338947057723999, 0.3578048050403595]"
245,2011-06-17,sell,26.5,2168.6892355536334,"[0.7892558574676514, 0.44202715158462524, 0.328285276889801, 0.044370561838150024, 0.45035502314567566]"
246,2011-06-20,buy,26.010000228881836,1124.8334443953013,"[0.7747482061386108, 0.44731801748275757, 0.45018020272254944, 0.025663673877716064, 0.4616490304470062]"
247,2011-06-21,sell,27.530000686645508,4481.353805422864,"[0.7644591331481934, 0.06990975141525269, 0.3252425789833069, 0.04409775137901306, 0.2819516062736511]"
248,2011-06-22,buy,27.209999084472656,7265.083937301793,"[0.5440019369125366, 0.6318814754486084, 0.6490122675895691, 0.1273113191127777, 0.4778161942958832]"
249,2011-06-23,sell,27.709999084472656,3583.4848446976525,"[0.737123966217041, 0.4065345525741577, 0.4304966330528259, 0.15884482860565186, 0.3857888877391815]"
250,2011-06-24,buy,27.56999969482422,3465.7209613445775,"[0.6047826409339905, 0.8433897495269775, 0.6236380338668823, 0.21772468090057373, 0.5360855460166931]"
251,2011-06-27,buy,27.459999084472656,2524.419392641321,"[0.7624727487564087, 0.8556666374206543, 0.7591533660888672, 0.39339447021484375, 0.341563880443573]"
252,2011-06-28,sell,28.11000061035156,3515.992883309462,"[0.49411725997924805, 0.8971041440963745, 0.7166671752929688, 0.15405523777008057, 0.5726273655891418]"
253,2011-06-29,sell,28.290000915527344,2040.2800384524182,"[0.31960734724998474, 0.7878202795982361, 0.6735411286354065, 0.16881880164146423, 0.7392135858535767]"
254,2011-06-30,sell,29.12999916,1509.6190443841908,"[0.37335023283958435, 0.779949426651001, 0.5083438754081726, 0.2509298622608185, 0.7235764861106873]"
255,2011-07-01,buy,29.020000457763672,2271.469675050978,"[0.3838942348957062, 0.6922656297683716, 0.37433481216430664, 0.4712449312210083, 0.7187451124191284]"
256,2011-07-05,sell,29.13999938964844,1535.0202083863917,"[0.4162130057811737, 0.755746603012085, 0.3843039274215698, 0.3156158924102783, 0.7356441020965576]"
257,2011-07-06,sell,28.959999084472656,1185.473007515262,"[0.45565691590309143, 0.7832046151161194, 0.43793556094169617, 0.3166296184062958, 0.6112856864929199]"
258,2011-07-07,buy,29.729999542236328,1886.26743939396,"[0.617693305015564, 0.7607893943786621, 0.475335955619812, 0.22310999035835266, 0.5417908430099487]"
259,2011-07-08,sell,28.809999465942383,2583.9059820450116,"[0.42957618832588196, 0.7810412049293518, 0.4971837103366852, 0.12362515926361084, 0.6808295249938965]"
260,2011-07-11,buy,28.350000381469727,2956.57526887623,"[0.6360942125320435, 0.6456865072250366, 0.5662835836410522, 0.15373677015304565, 0.5270505547523499]"
261,2011-07-12,sell,28.170000076293945,5357.253800282445,"[0.8547552227973938, 0.4376613199710846, 0.4960099458694458, 0.4302804172039032, 0.22639423608779907]"
262,2011-07-13,buy,28.63999938964844,3218.7040034114852,"[0.7953451871871948, 0.6074451208114624, 0.600823700428009, 0.23600611090660095, 0.36006608605384827]"
263,2011-07-14,buy,27.61000061035156,2858.131764150939,"[0.5915302038192749, 0.7635155916213989, 0.6539575457572937, 0.16558372974395752, 0.4972227215766907]"
264,2011-07-15,sell,27.579999923706055,1758.3880983455274,"[0.7536417245864868, 0.7166920900344849, 0.5753054618835449, 0.11638906598091125, 0.41792577505111694]"
265,2011-07-18,buy,27.229999542236328,1008.9524150094819,"[0.6826340556144714, 0.7871226072311401, 0.57515949010849, 0.15812790393829346, 0.4155789017677307]"
266,2011-07-19,buy,27.88999938964844,1498.5595826094507,"[0.6550021171569824, 0.891183614730835, 0.6500790119171143, 0.11946746706962585, 0.5791850686073303]"
267,2011-07-20,sell,28.690000534057617,815.0813604023089,"[0.5453349947929382, 0.8883146643638611, 0.692070484161377, 0.12533771991729736, 0.5742670297622681]"
268,2011-07-21,buy,28.700000762939453,2069.6426576616104,"[0.3848862946033478, 0.9094440937042236, 0.6432850360870361, 0.2756994962692261, 0.6483231782913208]"
269,2011-07-22,sell,29.290000915527344,757.3865816168337,"[0.3733542859554291, 0.8552389740943909, 0.5404251217842102, 0.30935394763946533, 0.611297607421875]"
270,2011-07-25,sell,28.489999771118164,1473.9280507864823,"[0.3464021384716034, 0.7689751386642456, 0.47546955943107605, 0.2240576148033142, 0.7093591094017029]"
271,2011-07-26,buy,28.0,1588.9243348420978,"[0.47920218110084534, 0.8043606281280518, 0.45782217383384705, 0.2576473653316498, 0.6114062070846558]"
272,2011-07-27,buy,27.63999938964844,834.1788370452273,"[0.48438847064971924, 0.8511587381362915, 0.5203101634979248, 0.25520581007003784, 0.5738407969474792]"
273,2011-07-28,sell,28.170000076293945,4418.729143655698,"[0.8517100214958191, 0.6373721361160278, 0.46733948588371277, 0.2724890112876892, 0.3025628924369812]"
274,2011-07-29,buy,28.170000076293945,2362.4787313861416,"[0.7257758975028992, 0.8556967973709106, 0.6248807907104492, 0.26781368255615234, 0.3476705551147461]"
275,2011-08-01,buy,28.770000457763672,958.063901970964,"[0.7072639465332031, 0.8594592213630676, 0.6923503279685974, 0.18822699785232544, 0.3823498487472534]"
276,2011-08-02,buy,27.34000015258789,1613.5585275214003,"[0.56876140832901, 0.9250000715255737, 0.7928639650344849, 0.2555319666862488, 0.45871344208717346]"
277,2011-08-03,sell,27.200000762939453,2832.648839471216,"[0.752044141292572, 0.7973549365997314, 0.8688032031059265, 0.1372162401676178, 0.28322649002075195]"
278,2011-08-04,buy,24.75,1821.197111934463,"[0.6054869890213013, 0.9434713125228882, 0.9395511746406555, 0.216579407453537, 0.37807178497314453]"
279,2011-08-05,sell,24.239999771118164,5099.6203453008675,"[0.9045760035514832, 0.447257936000824, 0.8971487879753113, 0.10851180553436279, 0.13545706868171692]"
280,2011-08-08,buy,23.63999938964844,1397.410557894615,"[0.851377546787262, 0.5416656136512756, 0.9143995046615601, 0.17891687154769897, 0.08498486876487732]"
281,2011-08-09,sell,25.059999465942383,5227.915798248371,"[0.7786005735397339, 0.025315403938293457, 0.9369398951530457, 0.3737345337867737, 0.007850855588912964]"
282,2011-08-10,buy,23.81999969482422,8515.3949861952,"[0.7501240968704224, 0.7648831605911255, 0.9922146797180176, 0.1122497022151947, 0.36711227893829346]"
283,2011-08-11,sell,25.299999237060547,7062.154149301013,"[0.8553547859191895, 0.09289509057998657, 0.944788932800293, 0.0954267680644989, 0.032102763652801514]"
284,2011-08-12,buy,26.309999465942383,8614.622020071545,"[0.801246166229248, 0.6701958179473877, 0.9455256462097168, 0.02867099642753601, 0.6717307567596436]"
285,2011-08-15,sell,26.229999542236328,2050.097649857881,"[0.5342370867729187, 0.5725809335708618, 0.7449011206626892, 0.05977809429168701, 0.7784031629562378]"
286,2011-08-16,sell,26.100000381469727,4585.012865755238,"[0.36560606956481934, 0.8602862358093262, 0.5195565223693848, 0.23438620567321777, 0.6164674162864685]"
287,2011-08-17,buy,25.829999923706055,3899.0257031536803,"[0.4946819245815277, 0.8252632021903992, 0.2759268283843994, 0.6356009244918823, 0.6261329054832458]"
288,2011-08-18,sell,24.260000228881836,2386.318940579976,"[0.6338869333267212, 0.7324125170707703, 0.41144463419914246, 0.49483826756477356, 0.541890561580658]"
289,2011-08-19,sell,22.299999237060547,5721.057802322937,"[0.9146420359611511, 0.20381805300712585, 0.36207202076911926, 0.32445183396339417, 0.232464998960495]"
290,2011-08-22,sell,21.950000762939453,5664.585523850125,"[0.9787554740905762, 0.0130385160446167, 0.6043068766593933, 0.0465315580368042, 0.14490070939064026]"
