step,date,type,price,traded_value,allocation
655,2013-02-05,sell,38.130001068115234,5416.368132571461,"[0.6879934668540955, 0.10368818044662476, 0.48408079147338867, 0.7717602849006653, 0.1345888078212738]"
656,2013-02-06,buy,39.16999816894531,9991.398794472025,"[0.35381174087524414, 0.6063909530639648, 0.7110943794250488, 0.22338104248046875, 0.5859631896018982]"
657,2013-02-07,sell,39.47999954223633,1572.3116911693864,"[0.28391045331954956, 0.5867278575897217, 0.67829829454422, 0.09854283928871155, 0.7018795013427734]"
658,2013-02-08,buy,39.24000168,1096.8806833135598,"[0.23400208353996277, 0.7321261167526245, 0.7131024599075317, 0.0765925943851471, 0.7097773551940918]"
659,2013-02-11,buy,38.41999816894531,899.7381834432823,"[0.165463387966156, 0.7518526315689087, 0.7904412746429443, 0.05909445881843567, 0.7848870754241943]"
660,2013-02-12,buy,37.88999938964844,713.1306020861725,"[0.1542608141899109, 0.8156210780143738, 0.850177526473999, 0.07122257351875305, 0.7529784440994263]"
661,2013-02-13,sell,38.45000076293945,1889.3725647266056,"[0.27066442370414734, 0.6873948574066162, 0.7529878616333008, 0.13822156190872192, 0.5972592830657959]"
662,2013-02-14,sell,38.27000045776367,1148.2230753320432,"[0.22904691100120544, 0.6403064727783203, 0.7482576966285706, 0.08530294895172119, 0.6772509217262268]"
663,2013-02-15,buy,37.040000915527344,2637.7303335841925,"[0.40149688720703125, 0.5850720405578613, 0.6742701530456543, 0.18946996331214905, 0.5392813682556152]"
664,2013-02-19,sell,39.279998779296875,10025.20989271309,"[0.8874646425247192, 0.1328539252281189, 0.4237615466117859, 0.6647884845733643, 0.13500046730041504]"
665,2013-02-20,buy,38.540000915527344,3766.467233032612,"[0.6548398733139038, 0.22173142433166504, 0.446035236120224, 0.5280461311340332, 0.40319961309432983]"
666,2013-02-21,sell,35.15999984741211,9353.496713718307,"[0.7025434970855713, 0.007212042808532715, 0.09313926100730896, 0.888823926448822, 0.002935737371444702]"
667,2013-02-22,buy,36.11000061035156,1763.9734293625752,"[0.9215856790542603, 0.004454523324966431, 0.2831261456012726, 0.9599096775054932, 0.0009761452674865723]"
668,2013-02-25,buy,34.380001068115234,5026.175740805642,"[0.8976281881332397, 0.08690798282623291, 0.46578526496887207, 0.5787378549575806, 0.26869693398475647]"
669,2013-02-26,buy,34.43000030517578,3244.6155627390904,"[0.9691359996795654, 0.0050547122955322266, 0.48533570766448975, 0.9419556856155396, 0.014292210340499878]"
670,2013-02-27,sell,35.099998474121094,1519.0331223776113,"[0.9117422103881836, 0.06649741530418396, 0.41148290038108826, 0.7528964877128601, 0.10102033615112305]"
671,2013-02-28,sell,34.83000183105469,4589.33523879566,"[0.7228347659111023, 0.2604368329048157, 0.4516655504703522, 0.45019498467445374, 0.3258817493915558]"
672,2013-03-01,sell,34.650001525878906,5527.311753504818,"[0.5169166326522827, 0.11276012659072876, 0.19503962993621826, 0.6944348812103271, 0.03244689106941223]"
673,2013-03-04,buy,35.58000183105469,2858.3593631040135,"[0.37353163957595825, 0.07422477006912231, 0.2504884600639343, 0.877354621887207, 0.0127410888671875]"
674,2013-03-05,buy,36.650001525878906,4196.699935729261,"[0.1263783872127533, 0.0872679352760315, 0.6337873935699463, 0.9523835778236389, 0.01436510682106018]"
675,2013-03-06,buy,37.689998626708984,8892.4629547318,"[0.726245641708374, 0.20380961894989014, 0.35264259576797485, 0.7925142049789429, 0.3639766573905945]"
676,2013-03-07,sell,38.22999954223633,2148.8754988727687,"[0.7514501214027405, 0.03472742438316345, 0.3367345333099365, 0.7721583247184753, 0.26083216071128845]"
677,2013-03-08,buy,38.470001220703125,5014.383402517072,"[0.5846930146217346, 0.15694966912269592, 0.511971652507782, 0.5947840213775635, 0.5855475068092346]"
678,2013-03-11,sell,39.099998474121094,2070.7290996383194,"[0.6467963457107544, 0.18488278985023499, 0.4415610134601593, 0.6122955679893494, 0.3678182363510132]"
679,2013-03-12,sell,39.119998931884766,9276.902562284991,"[0.2407158613204956, 0.5822052955627441, 0.575744092464447, 0.08043068647384644, 0.7409247159957886]"
680,2013-03-13,sell,38.97999954223633,7693.510993654527,"[0.5674939751625061, 0.21436280012130737, 0.43710118532180786, 0.4053240716457367, 0.3710170388221741]"
681,2013-03-14,sell,36.849998474121094,5659.106278650221,"[0.37991324067115784, 0.34207090735435486, 0.518166720867157, 0.07844826579093933, 0.6442739367485046]"
682,2013-03-15,buy,35.290000915527344,2783.037780008253,"[0.2558252811431885, 0.570262610912323, 0.783171534538269, 0.03546726703643799, 0.7781517505645752]"
683,2013-03-18,buy,35.150001525878906,1736.5051331153552,"[0.29960769414901733, 0.7957041263580322, 0.9079334735870361, 0.10968279838562012, 0.6983636021614075]"
684,2013-03-19,buy,35.08000183105469,1004.8717810311778,"[0.23172342777252197, 0.9179669618606567, 0.9499657154083252, 0.06777387857437134, 0.7638485431671143]"
685,2013-03-20,buy,35.95000076293945,2711.3670049869825,"[0.4953186810016632, 0.8557936549186707, 0.9230948686599731, 0.19615885615348816, 0.5790680050849915]"
686,2013-03-21,sell,36.00999832,2591.0764697737045,"[0.6032917499542236, 0.656710147857666, 0.786037802696228, 0.40919482707977295, 0.4912435710430145]"
687,2013-03-22,sell,36.619998931884766,4220.025376989357,"[0.7859148979187012, 0.39881080389022827, 0.6587743163108826, 0.7016837000846863, 0.22244277596473694]"
688,2013-03-25,sell,37.529998779296875,7874.047400966726,"[0.2957361936569214, 0.7090895175933838, 0.7435321807861328, 0.16990375518798828, 0.683164119720459]"
689,2013-03-26,sell,37.86000061035156,2677.0326124960407,"[0.3813541829586029, 0.6306580901145935, 0.5235689878463745, 0.34304147958755493, 0.5379830598831177]"
690,2013-03-27,buy,38.15999984741211,5851.671461599101,"[0.7141103744506836, 0.5253866314888, 0.4140598177909851, 0.9495950937271118, 0.35555845499038696]"
691,2013-03-28,sell,37.88999938964844,3129.534218224181,"[0.8611295223236084, 0.16306674480438232, 0.30912747979164124, 0.9694063663482666, 0.39273396134376526]"
692,2013-04-01,sell,43.93000030517578,2004.7998298572609,"[0.9087764024734497, 0.04457935690879822, 0.23681160807609558, 0.9474833011627197, 0.27413517236709595]"
693,2013-04-02,buy,44.34000015258789,6067.88933746382,"[0.40142977237701416, 0.017073392868041992, 0.8329724073410034, 0.9723379611968994, 0.5387994050979614]"
694,2013-04-03,sell,41.099998474121094,1731.5310312526362,"[0.5807843208312988, 0.004461944103240967, 0.6607536673545837, 0.9514983296394348, 0.4588613212108612]"
695,2013-04-04,sell,42.00999832,5073.076917602403,"[0.9602527618408203, 0.0025392472743988037, 0.17070534825325012, 0.9018839001655579, 0.24796494841575623]"
696,2013-04-05,buy,41.369998931884766,4655.782567021653,"[0.9165331125259399, 0.04152548313140869, 0.3612484931945801, 0.7497395277023315, 0.731224536895752]"
697,2013-04-08,sell,41.83000183105469,1686.1283143914056,"[0.9175312519073486, 0.08530882000923157, 0.30625665187835693, 0.5459730625152588, 0.8004759550094604]"
698,2013-04-09,sell,40.5,3457.0416228271924,"[0.7291505336761475, 0.26117193698883057, 0.5269030928611755, 0.45498284697532654, 0.5569021701812744]"
699,2013-04-10,sell,41.86000061035156,1138.2169502848335,"[0.7204369306564331, 0.3144148886203766, 0.5685887932777405, 0.32087239623069763, 0.5416079759597778]"
700,2013-04-11,buy,43.59000015258789,4223.164497258276,"[0.38695794343948364, 0.6483871936798096, 0.7542976140975952, 0.231329083442688, 0.681734561920166]"
701,2013-04-12,sell,43.75,310.95085848231605,"[0.3399202227592468, 0.5835609436035156, 0.6383819580078125, 0.21038976311683655, 0.6275313496589661]"
702,2013-04-15,sell,43.29999923706055,6013.8505129966525,"[0.5569114089012146, 0.39282798767089844, 0.4004899859428406, 0.5537986159324646, 0.2960621118545532]"
703,2013-04-16,buy,45.59000015258789,2951.8669066976563,"[0.6264431476593018, 0.36014270782470703, 0.5790019631385803, 0.9144768118858337, 0.1292642056941986]"
704,2013-04-17,sell,45.45000076293945,8233.699285899918,"[0.3174367845058441, 0.6941410303115845, 0.5976783633232117, 0.15822771191596985, 0.6037278771400452]"
705,2013-04-18,sell,46.970001220703125,11866.897055416921,"[0.8762527704238892, 0.0073806047439575195, 0.37740328907966614, 0.7946038246154785, 0.14376941323280334]"
706,2013-04-19,buy,47.83000183105469,1621.8040143111007,"[0.8164507150650024, 0.003702223300933838, 0.5532274842262268, 0.8801929950714111, 0.24245113134384155]"
707,2013-04-22,buy,50.189998626708984,2866.2617864936074,"[0.7910600900650024, 0.007837444543838501, 0.6008710265159607, 0.8232402801513672, 0.6822278499603271]"
708,2013-04-23,buy,51.00999832,2512.231166617572,"[0.5322725772857666, 0.04494175314903259, 0.7567163705825806, 0.8111875057220459, 0.9256608486175537]"
709,2013-04-24,sell,50.43000030517578,730.3265408584433,"[0.49061354994773865, 0.06021440029144287, 0.6579864621162415, 0.8443129062652588, 0.9282394647598267]"
710,2013-04-25,sell,52.0,1993.4585350503921,"[0.6857468485832214, 0.073947012424469, 0.48069000244140625, 0.8739056587219238, 0.8001527786254883]"
711,2013-04-26,buy,51.20000076293945,2319.096596425701,"[0.610236406326294, 0.3140396475791931, 0.6590653657913208, 0.8529316186904907, 0.8062078952789307]"
712,2013-04-29,sell,54.939998626708984,6961.063503133064,"[0.24449166655540466, 0.6470291614532471, 0.5618242025375366, 0.051181286573410034, 0.7902616858482361]"
713,2013-04-30,buy,53.99000168,1797.2372335731718,"[0.08249476552009583, 0.7518324255943298, 0.7758516073226929, 0.03426578640937805, 0.84359210729599]"
714,2013-05-01,buy,53.279998779296875,859.7546437460792,"[0.04118245840072632, 0.7770049571990967, 0.9345439672470093, 0.008097916841506958, 0.9401690363883972]"
715,2013-05-02,sell,54.11000061035156,662.4034514624927,"[0.08692148327827454, 0.8038861155509949, 0.8987163305282593, 0.01299816370010376, 0.8728617429733276]"
716,2013-05-03,buy,54.54999923706055,269.06837624253467,"[0.060155779123306274, 0.8372865915298462, 0.9002798795700073, 0.01163366436958313, 0.904114842414856]"
717,2013-05-06,sell,59.5,413.2399740940575,"[0.04596436023712158, 0.7843741178512573, 0.8868057727813721, 0.01245906949043274, 0.9226109385490417]"
718,2013-05-07,sell,55.50999832,759.3198625869537,"[0.0483662486076355, 0.7360082268714905, 0.778160035610199, 0.04224291443824768, 0.8937500715255737]"
719,2013-05-08,sell,55.790000915527344,887.8245646699977,"[0.13325166702270508, 0.5980174541473389, 0.7531431913375854, 0.05017361044883728, 0.8665966391563416]"
720,2013-05-09,buy,69.40000153,996.9430231281847,"[0.1081683337688446, 0.6996525526046753, 0.842802882194519, 0.05446794629096985, 0.8359696865081787]"
721,2013-05-10,buy,76.76000213623047,8591.524296780553,"[0.3323725461959839, 0.19785621762275696, 0.8408694267272949, 0.8961361646652222, 0.665115237236023]"
722,2013-05-13,sell,87.80000305175781,2497.4454899397924,"[0.20629531145095825, 0.023516982793807983, 0.9464111328125, 0.9874396920204163, 0.6419481635093689]"
723,2013-05-14,buy,83.23999786376953,1592.8892268890104,"[0.06255513429641724, 0.01152542233467102, 0.9892983436584473, 0.9906489849090576, 0.8434888124465942]"
724,2013-05-15,sell,84.83999633789062,1744.2275915310063,"[0.24839195609092712, 0.0013260245323181152, 0.8753681182861328, 0.9679935574531555, 0.6805403232574463]"
725,2013-05-16,sell,92.25,329.5957441753533,"[0.26024553179740906, 0.0011134147644042969, 0.8175979852676392, 0.9038314819335938, 0.6367233991622925]"
726,2013-05-17,buy,91.5,1551.0186804740574,"[0.18842262029647827, 0.008102238178253174, 0.9346156716346741, 0.9072760939598083, 0.8318748474121094]"
727,2013-05-20,sell,89.94000244140625,2619.336645826004,"[0.4425202012062073, 0.004055440425872803, 0.768837571144104, 0.8011140823364258, 0.6106815934181213]"
728,2013-05-21,sell,87.58999633789062,3687.3322802907583,"[0.7420445084571838, 0.03461259603500366, 0.5051686763763428, 0.8218556642532349, 0.4641861021518707]"
729,2013-05-22,sell,87.23999786376953,4613.206918105893,"[0.6618566513061523, 0.09543389081954956, 0.534996509552002, 0.2972210943698883, 0.5247516632080078]"
730,2013-05-23,buy,92.73000336,7592.788169853777,"[0.3084218502044678, 0.431165486574173, 0.7880302667617798, 0.04034930467605591, 0.6919940710067749]"
731,2013-05-24,buy,97.08000183105467,1940.560757204308,"[0.1619545817375183, 0.5658106803894043, 0.790320634841919, 0.016492217779159546, 0.7661148905754089]"
732,2013-05-28,sell,110.33000183105467,785.8773520430071,"[0.19223293662071228, 0.5365592837333679, 0.7137713432312012, 0.044617801904678345, 0.7201286554336548]"
733,2013-05-29,buy,104.62999725341795,8614.70308518767,"[0.35547196865081787, 0.07870954275131226, 0.8436434268951416, 0.7855154275894165, 0.644819974899292]"
734,2013-05-30,sell,104.9499969482422,4204.348507082265,"[0.6548358201980591, 0.07569864392280579, 0.4416772723197937, 0.6694839596748352, 0.482503205537796]"
735,2013-05-31,sell,97.76000213623048,7198.0159484314645,"[0.34777796268463135, 0.4365740120410919, 0.5022923350334167, 0.34256869554519653, 0.613908588886261]"
736,2013-06-03,sell,92.58999633789062,3621.287531107968,"[0.42395520210266113, 0.5933831930160522, 0.471752405166626, 0.06421631574630737, 0.642951250076294]"
737,2013-06-04,buy,94.83999633789062,2409.1356717807193,"[0.3671796917915344, 0.6558782458305359, 0.7192500829696655, 0.06531119346618652, 0.6186330318450928]"
738,2013-06-05,buy,95.37000274658205,1673.8973558187793,"[0.30220168828964233, 0.6630629301071167, 0.8622802495956421, 0.025654107332229614, 0.6856710910797119]"
739,2013-06-06,sell,97.34999847,7987.391118248063,"[0.82237708568573, 0.24502575397491455, 0.6733439564704895, 0.16135933995246887, 0.36214467883110046]"
740,2013-06-07,sell,102.04000091552734,6944.361836540655,"[0.862897515296936, 0.11030462384223938, 0.35305720567703247, 0.6069594621658325, 0.1829645335674286]"
741,2013-06-10,buy,100.0500030517578,8259.86187894738,"[0.24849990010261536, 0.43807727098464966, 0.7588547468185425, 0.9533354640007019, 0.2725977897644043]"
742,2013-06-11,sell,94.47000122070312,3354.4722365234975,"[0.07368201017379761, 0.3199068307876587, 0.6209328770637512, 0.953188955783844, 0.07429060339927673]"
743,2013-06-12,sell,97.73000336,8060.401409594145,"[0.3908245861530304, 0.13433900475502014, 0.13915956020355225, 0.8834353685379028, 0.01678261160850525]"
744,2013-06-13,buy,98.18000030517578,6856.616241630361,"[0.5320553183555603, 0.47795626521110535, 0.5863950252532959, 0.9505811929702759, 0.17118507623672485]"
745,2013-06-14,sell,100.3000030517578,5731.256454976439,"[0.7027530670166016, 0.2506927251815796, 0.4014304578304291, 0.5571882724761963, 0.39558088779449463]"
746,2013-06-17,sell,102.1999969482422,7620.728514541241,"[0.8725776672363281, 0.04206147789955139, 0.21888715028762817, 0.8962414264678955, 0.08199372887611389]"
747,2013-06-18,buy,103.38999938964844,2437.4919188557265,"[0.8983011841773987, 0.06693971157073975, 0.2578938901424408, 0.8580678701400757, 0.2816283404827118]"
748,2013-06-19,buy,104.68000030517578,1400.9680906142005,"[0.8600881099700928, 0.07002383470535278, 0.2874590754508972, 0.7937570810317993, 0.39024487137794495]"
749,2013-06-20,buy,100.6500015258789,974.5930372192801,"[0.9166445136070251, 0.06073576211929321, 0.24407726526260376, 0.8498172760009766, 0.36729928851127625]"
750,2013-06-21,sell,99.5500030517578,3299.754481828996,"[0.9688383340835571, 0.0184156596660614, 0.15374186635017395, 0.7948877811431885, 0.12621542811393738]"
751,2013-06-24,buy,101.48999786376952,2482.144286657672,"[0.9823455810546875, 0.030146807432174683, 0.1965591013431549, 0.760246753692627, 0.33828797936439514]"
752,2013-06-25,buy,102.4000015258789,2323.705457872574,"[0.9456303119659424, 0.012234747409820557, 0.43337470293045044, 0.6721017956733704, 0.3346865177154541]"
753,2013-06-26,buy,105.72000122070312,3802.42128857375,"[0.7805243730545044, 0.13355019688606262, 0.6658344268798828, 0.7500349283218384, 0.6259353756904602]"
754,2013-06-27,sell,109.25,1838.6992223257805,"[0.5726438164710999, 0.08925089240074158, 0.7354397773742676, 0.8011021614074707, 0.5772132277488708]"
755,2013-06-28,buy,107.36000061035156,1696.1561139790201,"[0.3873528242111206, 0.11864122748374939, 0.790507435798645, 0.8562843203544617, 0.7356705665588379]"
756,2013-07-01,buy,117.18000030517578,3500.5782357998964,"[0.804178774356842, 0.1067383885383606, 0.4402141571044922, 0.8329082727432251, 0.7068648338317871]"
757,2013-07-02,buy,117.81999969482422,4298.265515482619,"[0.5044068694114685, 0.46684274077415466, 0.835025429725647, 0.9302248358726501, 0.8835130929946899]"
758,2013-07-03,sell,115.23999786376952,2369.93494599555,"[0.5330368280410767, 0.3674938976764679, 0.5712976455688477, 0.49754929542541504, 0.7614380121231079]"
759,2013-07-05,sell,120.08999633789062,7121.390108802952,"[0.17417827248573303, 0.567507803440094, 0.6046555042266846, 0.03312385082244873, 0.842330276966095]"
760,2013-07-08,buy,121.61000061035156,916.9424688746717,"[0.15063929557800293, 0.5852951407432556, 0.6603133678436279, 0.06841903924942017, 0.7866692543029785]"
