step,date,type,price,traded_value,allocation
182,2011-03-18,buy,124.02092742919922,5099.098342035838,"[0.5554245114326477, 0.356082558631897, 0.3428633213043213, 0.1877330243587494, 0.352358877658844]"
183,2011-03-21,sell,124.21467590332033,2291.155207824859,"[0.3860008120536804, 0.30006349086761475, 0.3935660719871521, 0.16588681936264038, 0.4189487397670746]"
184,2011-03-22,sell,124.66443634033205,3541.984798259502,"[0.47300785779953003, 0.36154335737228394, 0.21748390793800354, 0.23237085342407227, 0.32811129093170166]"
185,2011-03-23,buy,123.68750762939452,2223.9821636670804,"[0.7294960021972656, 0.5126628279685974, 0.207292377948761, 0.19135227799415588, 0.5114953517913818]"
186,2011-03-24,buy,123.98221588134766,1880.672790774363,"[0.7655707597732544, 0.5844110250473022, 0.3332478106021881, 0.24063041806221008, 0.37180978059768677]"
187,2011-03-25,sell,122.4779815673828,5368.996346411121,"[0.40065401792526245, 0.8905954360961914, 0.23985230922698975, 0.10945290327072144, 0.4590519666671753]"
188,2011-03-28,sell,121.31507873535156,1907.1046402434256,"[0.2581632137298584, 0.9118994474411011, 0.2532562017440796, 0.06190231442451477, 0.3962301015853882]"
189,2011-03-29,sell,122.86565399169922,1966.643496702648,"[0.2727992534637451, 0.8778088092803955, 0.14824780821800232, 0.028447240591049194, 0.5073567628860474]"
190,2011-03-30,buy,123.33089447021484,1442.0589041289138,"[0.3463950753211975, 0.8574658632278442, 0.08211401104927063, 0.030864953994750977, 0.5384828448295593]"
191,2011-03-31,sell,122.96648406982422,2080.0648971259916,"[0.41460666060447693, 0.7529653906822205, 0.12242987751960754, 0.06854972243309021, 0.4645580053329468]"
192,2011-04-01,buy,124.23021697998048,11970.30828004928,"[0.46237441897392273, 0.31812819838523865, 0.8485356569290161, 0.6195273995399475, 0.38929682970046997]"
193,2011-04-04,sell,123.1990737915039,4211.7379932054555,"[0.6935604810714722, 0.05262449383735657, 0.5626852512359619, 0.4554848074913025, 0.30453944206237793]"
194,2011-04-05,sell,123.20684814453124,4404.7520750012345,"[0.8403024673461914, 0.07806411385536194, 0.30532097816467285, 0.3258470892906189, 0.18920311331748962]"
195,2011-04-06,buy,125.51729583740234,2362.6268839150257,"[0.8119280338287354, 0.2045057713985443, 0.3731555938720703, 0.3547663986682892, 0.2801881432533264]"
196,2011-04-07,sell,125.91273498535156,3628.5509795195476,"[0.848169207572937, 0.27852362394332886, 0.1727258265018463, 0.22903180122375488, 0.2399289906024933]"
197,2011-04-08,sell,124.79622650146484,2073.4648115852333,"[0.8274519443511963, 0.15665915608406067, 0.2459610402584076, 0.20606446266174316, 0.28331446647644043]"
198,2011-04-11,sell,125.19171142578124,5136.569471783254,"[0.9478178024291992, 0.043932050466537476, 0.14214614033699036, 0.310769259929657, 0.12934339046478271]"
199,2011-04-12,buy,124.3775634765625,778.8043548729045,"[0.9442911148071289, 0.08391422033309937, 0.1379804015159607, 0.282757043838501, 0.13688522577285767]"
200,2011-04-13,buy,124.18374633789062,9858.904615980353,"[0.8177605867385864, 0.638717532157898, 0.12071260809898376, 0.044856756925582886, 0.4320990741252899]"
201,2011-04-14,buy,120.78780364990234,2879.6312193468852,"[0.6449316740036011, 0.8237211108207703, 0.1841442584991455, 0.05574238300323486, 0.5324952602386475]"
202,2011-04-15,sell,120.27610778808594,10969.22813462005,"[0.7797759771347046, 0.1837572455406189, 0.4078623652458191, 0.3064674735069275, 0.15259182453155518]"
203,2011-04-18,buy,119.2293701171875,3379.3569660499147,"[0.6460010409355164, 0.13163450360298157, 0.4334942698478699, 0.5629999041557312, 0.13062995672225952]"
204,2011-04-19,buy,117.74079132080078,3325.3587563503024,"[0.6884692907333374, 0.31324338912963867, 0.39081892371177673, 0.5298888683319092, 0.2718889117240906]"
205,2011-04-20,buy,118.39205169677734,3884.5033326734742,"[0.7316442728042603, 0.6247680187225342, 0.6840492486953735, 0.45185574889183044, 0.45060330629348755]"
206,2011-04-21,sell,119.02008056640624,1680.4090706400689,"[0.6405568718910217, 0.5503867864608765, 0.6277886033058167, 0.6022366881370544, 0.3501937687397003]"
207,2011-04-25,buy,117.99662017822266,3161.858036635938,"[0.5303444266319275, 0.6551162004470825, 0.6658873558044434, 0.3872838020324707, 0.5602155327796936]"
208,2011-04-26,sell,118.83397674560548,2862.3015432904876,"[0.4577625095844269, 0.7685938477516174, 0.4770428538322449, 0.2084592580795288, 0.582377016544342]"
209,2011-04-27,sell,118.5161361694336,913.2083651738452,"[0.4152475595474243, 0.7442740201950073, 0.3558553457260132, 0.1937519609928131, 0.5130627155303955]"
210,2011-04-28,sell,116.7638702392578,3465.0872394538005,"[0.33808714151382446, 0.8022247552871704, 0.1489550769329071, 0.08029964566230774, 0.5016502141952515]"
211,2011-04-29,sell,117.08172607421876,2592.194583967634,"[0.46892133355140686, 0.7802250385284424, 0.09467804431915283, 0.07439082860946655, 0.34157127141952515]"
212,2011-05-02,buy,117.30660247802734,1437.2285563333862,"[0.43245700001716614, 0.8111758232116699, 0.07992863655090332, 0.04540640115737915, 0.4285682439804077]"
213,2011-05-03,buy,117.7485352,4624.730722657925,"[0.7009798884391785, 0.6487663984298706, 0.08573630452156067, 0.09814077615737915, 0.29567569494247437]"
214,2011-05-04,buy,117.4771499633789,1654.2369083602252,"[0.7229849696159363, 0.8133069276809692, 0.06621578335762024, 0.10531392693519592, 0.26534518599510193]"
215,2011-05-05,buy,116.6165542602539,1892.9117796534192,"[0.6493936777114868, 0.8470227122306824, 0.15044808387756348, 0.10423949360847473, 0.3518335819244385]"
216,2011-05-06,buy,116.37616729736328,4184.404495972813,"[0.7110657691955566, 0.8317694664001465, 0.5410892963409424, 0.20686274766921997, 0.5008651614189148]"
217,2011-05-09,buy,115.61640167236328,3072.157438628044,"[0.5988246202468872, 0.8110748529434204, 0.821962296962738, 0.34153029322624207, 0.46766865253448486]"
218,2011-05-10,sell,116.6088409423828,1164.7648710776734,"[0.48393872380256653, 0.7494994401931763, 0.8601452112197876, 0.3467569649219513, 0.4164767861366272]"
219,2011-05-11,sell,114.6549835205078,807.08644670374,"[0.4679300785064697, 0.6563796997070312, 0.7981784343719482, 0.33024051785469055, 0.46944287419319153]"
220,2011-05-12,buy,110.67759704589844,1730.0075218932586,"[0.6692612171173096, 0.6383381485939026, 0.712289035320282, 0.2871924638748169, 0.48990947008132935]"
221,2011-05-13,buy,109.67740631103516,805.863987164678,"[0.6654714345932007, 0.7526683807373047, 0.7863130569458008, 0.2459278106689453, 0.519852340221405]"
222,2011-05-16,sell,109.01061248779295,3280.428718631935,"[0.7927488088607788, 0.47983404994010925, 0.603663444519043, 0.14958816766738892, 0.5831199884414673]"
223,2011-05-17,sell,109.17346954345705,4907.311141167469,"[0.6935343146324158, 0.1354900300502777, 0.4404948353767395, 0.28718966245651245, 0.2454603910446167]"
224,2011-05-18,buy,109.1967315673828,5355.077377172453,"[0.8145422339439392, 0.4985758662223816, 0.5452684760093689, 0.1309840977191925, 0.5768874883651733]"
225,2011-05-19,buy,108.03377532958984,1560.6922591123866,"[0.7541967630386353, 0.639204204082489, 0.6341349482536316, 0.18093305826187134, 0.6014294624328613]"
226,2011-05-20,sell,104.6610336303711,2720.2662660739043,"[0.7193388938903809, 0.4345703125, 0.6282974481582642, 0.3391674757003784, 0.46259039640426636]"
227,2011-05-23,sell,105.32010650634766,5835.758498255478,"[0.817773163318634, 0.08427399396896362, 0.447526752948761, 0.495775043964386, 0.22300958633422852]"
228,2011-05-24,buy,105.70774841308594,3748.166033508647,"[0.8973228931427002, 0.2305840253829956, 0.31231632828712463, 0.46687406301498413, 0.4645214080810547]"
229,2011-05-25,sell,105.63021850585938,722.3005000543743,"[0.8904873132705688, 0.2345982789993286, 0.35719001293182373, 0.3987518548965454, 0.4726538360118866]"
230,2011-05-26,buy,105.64571380615234,3155.9463875279316,"[0.7099055051803589, 0.3498624861240387, 0.6495081782341003, 0.44232192635536194, 0.573974609375]"
231,2011-05-27,sell,107.78333282470705,2628.732538146933,"[0.723423957824707, 0.09320217370986938, 0.5347034335136414, 0.45446479320526123, 0.45310258865356445]"
232,2011-05-31,buy,109.39241027832033,1743.3095398633795,"[0.6899396181106567, 0.22244438529014587, 0.5422723293304443, 0.4586676061153412, 0.5263902544975281]"
233,2011-06-01,buy,105.84782409667967,3342.7054143344303,"[0.664657473564148, 0.518934428691864, 0.45078223943710327, 0.3620789051055908, 0.6000293493270874]"
234,2011-06-02,sell,104.45642852783205,2978.6133785486554,"[0.6428000926971436, 0.6834433078765869, 0.3202480971813202, 0.21916693449020386, 0.45869457721710205]"
235,2011-06-03,sell,105.19485473632812,3883.2888228816046,"[0.44098812341690063, 0.8952735066413879, 0.1900257170200348, 0.11218437552452087, 0.43961453437805176]"
236,2011-06-06,buy,104.0832748413086,2658.3443706323897,"[0.4930649399757385, 0.846169650554657, 0.3964710533618927, 0.16615119576454163, 0.4416315257549286]"
237,2011-06-07,sell,103.3759536743164,5257.363245744343,"[0.8610726594924927, 0.3793928623199463, 0.42020416259765625, 0.1705695390701294, 0.36953678727149963]"
238,2011-06-08,sell,102.28771209716795,1842.007592201221,"[0.7859596014022827, 0.28085124492645264, 0.4875430166721344, 0.21525651216506958, 0.27504369616508484]"
239,2011-06-09,sell,103.79569244384766,3773.1049716957355,"[0.8769125938415527, 0.2586223781108856, 0.2183801829814911, 0.15853911638259888, 0.43497294187545776]"
240,2011-06-10,buy,105.65348052978516,3781.76539320906,"[0.700075626373291, 0.5285451412200928, 0.34271079301834106, 0.16814079880714417, 0.5469566583633423]"
241,2011-06-13,sell,106.90499877929688,3446.838974709777,"[0.42322754859924316, 0.32837945222854614, 0.32002949714660645, 0.3069760203361511, 0.34817683696746826]"
242,2011-06-14,buy,106.57073974609376,2921.8595854650334,"[0.40231043100357056, 0.3667297959327698, 0.5455940961837769, 0.2540760040283203, 0.4793633222579956]"
243,2011-06-15,buy,104.82174682617188,2547.0875337984357,"[0.6498035192489624, 0.4932211935520172, 0.5191087126731873, 0.20833179354667664, 0.5256862044334412]"
244,2011-06-16,sell,105.7856445,4037.0729113778457,"[0.8191747665405273, 0.28254348039627075, 0.23876625299453735, 0.16829761862754822, 0.37907981872558594]"
245,2011-06-17,buy,106.6717758178711,2161.246292672594,"[0.8121379613876343, 0.4894126355648041, 0.24760696291923523, 0.22321215271949768, 0.42997103929519653]"
246,2011-06-20,sell,105.04719543457033,1338.1757766487892,"[0.8024598360061646, 0.4633026123046875, 0.3273581862449646, 0.12333592772483826, 0.4447842836380005]"
247,2011-06-21,sell,105.68458557128906,7379.306456137878,"[0.8540377020835876, 0.05922761559486389, 0.18709394335746765, 0.212435781955719, 0.15170666575431824]"
248,2011-06-22,buy,104.56526184082033,11096.748427484277,"[0.5281355977058411, 0.6378974914550781, 0.6156080365180969, 0.16287800669670105, 0.47124531865119934]"
249,2011-06-23,sell,102.88622283935548,5058.842398625406,"[0.7931758165359497, 0.31181424856185913, 0.3996345102787018, 0.2377348244190216, 0.3605581223964691]"
250,2011-06-24,buy,101.75911712646484,4425.393643059315,"[0.6688758730888367, 0.7569655179977417, 0.6003183126449585, 0.22054579854011536, 0.5502980947494507]"
251,2011-06-27,buy,101.6036605834961,1808.7681029987311,"[0.7641957998275757, 0.6617040634155273, 0.6942224502563477, 0.31458622217178345, 0.492059588432312]"
252,2011-06-28,sell,100.47654724121094,2665.6232132595037,"[0.5160917043685913, 0.8455182313919067, 0.6728941202163696, 0.22021853923797607, 0.5543614625930786]"
253,2011-06-29,sell,103.01836395263672,3484.3358618454654,"[0.2623979449272156, 0.8267179727554321, 0.5319199562072754, 0.0535815954208374, 0.7073837518692017]"
254,2011-06-30,sell,103.45366668701172,2405.9571570097523,"[0.3958156704902649, 0.7735633850097656, 0.39821118116378784, 0.125078946352005, 0.6039900183677673]"
255,2011-07-01,sell,106.22093963623048,2671.049659142798,"[0.505301833152771, 0.6557756066322327, 0.3699343800544739, 0.23324620723724365, 0.48607560992240906]"
256,2011-07-05,sell,104.54967498779295,4785.221277327208,"[0.4043552279472351, 0.8351113200187683, 0.07125836610794067, 0.10455062985420227, 0.43453866243362427]"
257,2011-07-06,sell,104.07553100585938,1619.574946972474,"[0.35194897651672363, 0.8889158964157104, 0.08487960696220398, 0.10566779971122742, 0.34559011459350586]"
258,2011-07-07,sell,104.94613647460938,744.9787372547634,"[0.3575981557369232, 0.9174873232841492, 0.07743668556213379, 0.06598946452140808, 0.33512210845947266]"
259,2011-07-08,sell,104.22322845458984,1780.2123805641756,"[0.27813225984573364, 0.9227979183197021, 0.04851830005645752, 0.030644595623016357, 0.36618784070014954]"
260,2011-07-11,buy,102.62195587158205,951.2834903725803,"[0.31826379895210266, 0.9263476133346558, 0.07113999128341675, 0.03818309307098389, 0.3170793652534485]"
261,2011-07-12,buy,101.29271697998048,5698.285049575082,"[0.63831627368927, 0.8215993642807007, 0.11683279275894165, 0.15931332111358643, 0.18053871393203735]"
262,2011-07-13,buy,100.98957061767578,2389.157487384959,"[0.5657908916473389, 0.8823925256729126, 0.16562315821647644, 0.09199261665344238, 0.3311406373977661]"
263,2011-07-14,buy,100.96622467041016,3033.664583791822,"[0.3854280710220337, 0.9142564535140991, 0.2362329065799713, 0.05347028374671936, 0.5249119997024536]"
264,2011-07-15,buy,101.17610168457033,2348.318568769503,"[0.5571714043617249, 0.8781417608261108, 0.22783049941062927, 0.10774075984954834, 0.425938218832016]"
265,2011-07-18,buy,100.5309600830078,1798.142309328294,"[0.49017131328582764, 0.89931321144104, 0.3463626205921173, 0.17689719796180725, 0.45207569003105164]"
266,2011-07-19,sell,99.87800598144533,1718.6558857950145,"[0.40605100989341736, 0.9621000289916992, 0.26594871282577515, 0.1518535315990448, 0.4651986360549927]"
267,2011-07-20,sell,103.18936920166016,745.2970048630957,"[0.3623560965061188, 0.9561101794242859, 0.22743237018585205, 0.12342220544815063, 0.4101583659648895]"
268,2011-07-21,sell,105.38922119140624,1568.0818672102857,"[0.3844510316848755, 0.9471268653869629, 0.13975518941879272, 0.20123052597045898, 0.3494144380092621]"
269,2011-07-22,sell,105.31925964355467,2370.554309749241,"[0.4414295256137848, 0.8983969688415527, 0.0731959342956543, 0.19379794597625732, 0.21207258105278015]"
270,2011-07-25,sell,106.37643432617188,3278.6875494368614,"[0.33080393075942993, 0.8917932510375977, 0.03982087969779968, 0.06278824806213379, 0.30151382088661194]"
271,2011-07-26,buy,106.95938873291016,2345.854732801718,"[0.4423336982727051, 0.9278197288513184, 0.031199216842651367, 0.11976054310798645, 0.1777593493461609]"
272,2011-07-27,buy,104.7206802368164,955.6281130885636,"[0.42917123436927795, 0.9543972611427307, 0.034382402896881104, 0.14634838700294495, 0.14053988456726074]"
273,2011-07-28,buy,105.5913314819336,2673.0953841177534,"[0.6234400868415833, 0.8810253143310547, 0.04939836263656616, 0.1123875081539154, 0.15588393807411194]"
274,2011-07-29,buy,104.91505432128906,924.304157370014,"[0.6685336828231812, 0.887556791305542, 0.07010877132415771, 0.11416912078857422, 0.2017941176891327]"
275,2011-08-01,buy,104.2776107788086,3262.049804527252,"[0.7057275772094727, 0.8389180898666382, 0.2091618776321411, 0.1505618393421173, 0.3726702034473419]"
276,2011-08-02,buy,102.0078582763672,4390.299464694772,"[0.6573837995529175, 0.8726118803024292, 0.5967736840248108, 0.30072104930877686, 0.5320103168487549]"
277,2011-08-03,sell,102.6685562133789,2340.7698770664088,"[0.7043829560279846, 0.6276884078979492, 0.763425350189209, 0.24234414100646973, 0.48707473278045654]"
278,2011-08-04,buy,98.12124633789062,2353.289651402632,"[0.5177063345909119, 0.8318315148353577, 0.8882669806480408, 0.3952028751373291, 0.6086031198501587]"
279,2011-08-05,sell,97.30504608154295,6371.229568528475,"[0.8978444337844849, 0.3380228877067566, 0.4023589789867401, 0.15294361114501953, 0.5292032957077026]"
280,2011-08-08,sell,91.45960235595705,1767.850792344377,"[0.836216926574707, 0.37840601801872253, 0.37688952684402466, 0.25848153233528137, 0.40447133779525757]"
281,2011-08-09,sell,95.40063477,7472.455418754658,"[0.8581408262252808, 0.008944451808929443, 0.4754469394683838, 0.8395286202430725, 0.04230645298957825]"
282,2011-08-10,buy,85.76959991455078,12910.067545951111,"[0.3289490342140198, 0.5569337606430054, 0.9039390683174133, 0.27279603481292725, 0.6618918180465698]"
283,2011-08-11,sell,91.80162811279295,7999.134717762082,"[0.7563058733940125, 0.0704246461391449, 0.6584375500679016, 0.45386773347854614, 0.17514020204544067]"
284,2011-08-12,buy,90.53460693359376,8062.257519855193,"[0.3776049017906189, 0.4870137870311737, 0.7742305397987366, 0.26350581645965576, 0.6956418752670288]"
285,2011-08-15,sell,92.60228729248048,2737.5088651644164,"[0.4348229765892029, 0.3034535050392151, 0.5280174016952515, 0.19015932083129883, 0.7159140110015869]"
286,2011-08-16,buy,90.84552001953124,4091.733401454281,"[0.5322162508964539, 0.37492892146110535, 0.4601821303367615, 0.48010626435279846, 0.49946609139442444]"
287,2011-08-17,buy,91.1409149169922,2358.4549166058773,"[0.7821484804153442, 0.3470073342323303, 0.3890520930290222, 0.5803805589675903, 0.4741664230823517]"
288,2011-08-18,sell,87.94613647460938,5037.534463495716,"[0.4980733096599579, 0.7867674231529236, 0.3418055772781372, 0.2922098636627197, 0.38094526529312134]"
