step,date,type,price,traded_value,allocation
666,2013-02-21,sell,54.102169036865234,20175.79190886072,"[0.26988616585731506, 0.14074084162712097, 0.1702360212802887, 0.662082314491272, 0.02359902858734131]"
667,2013-02-22,buy,54.474708557128906,9790.611170105896,"[0.10836398601531982, 0.5346673727035522, 0.6993967890739441, 0.8817397356033325, 0.00257757306098938]"
668,2013-02-25,buy,53.55866241455078,10631.46012513288,"[0.010088741779327393, 0.9931339025497437, 0.9517781734466553, 0.24268189072608948, 0.08113479614257812]"
669,2013-02-26,buy,54.053340911865234,6420.349700008873,"[0.09405601024627686, 0.7720076441764832, 0.917758584022522, 0.7069450616836548, 0.016317784786224365]"
670,2013-02-27,sell,54.67622756958008,5474.426608631145,"[0.028532475233078003, 0.9827661514282227, 0.9416972994804382, 0.303302526473999, 0.06891164183616638]"
671,2013-02-28,sell,54.68843460083008,2357.564496268284,"[0.026738405227661133, 0.9801691174507141, 0.8892470598220825, 0.17587316036224365, 0.22194117307662964]"
672,2013-03-01,sell,54.61516952514648,4150.419427536048,"[0.1038554310798645, 0.7968454360961914, 0.4492163062095642, 0.18989738821983337, 0.22301214933395386]"
673,2013-03-04,sell,54.32201004,6979.287049772419,"[0.16343101859092712, 0.39478814601898193, 0.15552183985710144, 0.20401442050933838, 0.22177210450172424]"
674,2013-03-05,buy,54.72510528564453,9815.432504557808,"[0.06139889359474182, 0.18580716848373413, 0.236822247505188, 0.36769115924835205, 0.5280464887619019]"
675,2013-03-06,buy,54.69455337524414,9740.575822629164,"[0.07661479711532593, 0.8222854137420654, 0.31733912229537964, 0.14178088307380676, 0.49290502071380615]"
676,2013-03-07,sell,54.17546463012695,6633.645507093608,"[0.1295635998249054, 0.2985303997993469, 0.24079111218452454, 0.13933956623077393, 0.41614189743995667]"
677,2013-03-08,buy,54.33423614501953,5159.357431318536,"[0.05297785997390747, 0.7675527334213257, 0.3742569088935852, 0.15626248717308044, 0.5413373112678528]"
678,2013-03-11,buy,54.45026779174805,6576.967147586263,"[0.021001756191253662, 0.9533939361572266, 0.5822677612304688, 0.22150763869285583, 0.19877633452415466]"
679,2013-03-12,buy,54.45026779174805,2894.054043144947,"[0.0036407411098480225, 0.9931032657623291, 0.8195562362670898, 0.19190531969070435, 0.13767492771148682]"
680,2013-03-13,buy,54.51136398,933.4002630803519,"[0.011865347623825073, 0.9795200824737549, 0.7969390153884888, 0.2405378222465515, 0.14652672410011292]"
681,2013-03-14,sell,54.85942459106445,1446.4938531329499,"[0.005401194095611572, 0.9915185570716858, 0.8802392482757568, 0.1774865984916687, 0.12009775638580322]"
682,2013-03-15,sell,54.57851791381836,1916.4763964585181,"[0.0008522272109985352, 0.9988695383071899, 0.976384162902832, 0.13013651967048645, 0.047996580600738525]"
683,2013-03-18,buy,54.21211242675781,857.0925740293962,"[0.00016385316848754883, 0.9999234676361084, 0.9964478015899658, 0.1995326280593872, 0.01873353123664856]"
684,2013-03-19,buy,54.09606934,214.33937199172996,"[6.344914436340332e-05, 0.9999873638153076, 0.9988687038421631, 0.21386125683784485, 0.013025730848312378]"
685,2013-03-20,buy,54.12660217285156,1513.2416015694077,"[0.0002531707286834717, 0.9999722242355347, 0.9984252452850342, 0.3386099934577942, 0.012854546308517456]"
686,2013-03-21,sell,53.845672607421875,875.361821159662,"[0.0017715394496917725, 0.99968022108078, 0.991304337978363, 0.27094942331314087, 0.060600489377975464]"
687,2013-03-22,buy,54.52967071533203,821.5454827344875,"[0.006534963846206665, 0.998538613319397, 0.9888713359832764, 0.3108825981616974, 0.08330172300338745]"
688,2013-03-25,sell,54.36476516723633,1921.8722392197635,"[0.00245782732963562, 0.9987512826919556, 0.983249843120575, 0.16179832816123962, 0.1884719729423523]"
689,2013-03-26,buy,55.04265213012695,2361.8562505288382,"[0.0066800713539123535, 0.9945665001869202, 0.9294866323471069, 0.09485387802124023, 0.3679468035697937]"
690,2013-03-27,sell,55.31748580932617,3073.4983688863604,"[0.028869658708572388, 0.9732034206390381, 0.6576790809631348, 0.11572834849357605, 0.5012132525444031]"
691,2013-03-28,sell,55.03043365478515,12140.946711190018,"[0.30845001339912415, 0.5092933177947998, 0.22111383080482483, 0.5402159094810486, 0.6463555097579956]"
692,2013-04-01,sell,55.433494567871094,4998.134168272592,"[0.41380518674850464, 0.20668405294418335, 0.23106509447097778, 0.6563028693199158, 0.5241197347640991]"
693,2013-04-02,buy,55.31748580932617,8801.816564137816,"[0.012382954359054565, 0.07759103178977966, 0.8917303085327148, 0.9665839672088623, 0.8650166988372803]"
694,2013-04-03,sell,54.92052078,1145.6934937877022,"[0.02184423804283142, 0.025750964879989624, 0.7598586082458496, 0.9339145421981812, 0.7931899428367615]"
695,2013-04-04,sell,54.82280731201172,7680.350964613463,"[0.3772822618484497, 0.020099252462387085, 0.23998412489891052, 0.7788132429122925, 0.44088488817214966]"
696,2013-04-05,buy,54.358680725097656,11025.633515992698,"[0.21981549263000488, 0.40632328391075134, 0.3903271555900574, 0.3122328519821167, 0.6898121237754822]"
697,2013-04-08,sell,54.10827637,4032.544711498437,"[0.1926848590373993, 0.6261038184165955, 0.3658320903778076, 0.09405174851417542, 0.7037159204483032]"
698,2013-04-09,buy,54.21211242675781,9136.566480849811,"[0.021821945905685425, 0.9668951034545898, 0.810003399848938, 0.13759341835975647, 0.3242437541484833]"
699,2013-04-10,buy,54.15714263916016,2433.400022038828,"[0.011052221059799194, 0.991541862487793, 0.9214560985565186, 0.19756215810775757, 0.16058138012886047]"
700,2013-04-11,buy,54.48692703,2404.3280250124935,"[0.003769099712371826, 0.997938334941864, 0.9563946723937988, 0.4016333520412445, 0.0953730046749115]"
701,2013-04-12,sell,54.34644317626953,901.2129084437936,"[0.006298929452896118, 0.993480920791626, 0.8661497831344604, 0.31913256645202637, 0.11438882350921631]"
702,2013-04-15,sell,52.81968307495117,2356.0513067343827,"[0.014974921941757202, 0.9796149730682373, 0.6788831949234009, 0.23169338703155518, 0.1680651605129242]"
703,2013-04-16,sell,52.89299011230469,3056.8628137382475,"[0.0857631266117096, 0.9391700029373169, 0.5483167171478271, 0.17624258995056152, 0.29296979308128357]"
704,2013-04-17,buy,52.56930923461914,4211.320405758229,"[0.01170232892036438, 0.9914190769195557, 0.8680269718170166, 0.2299094796180725, 0.19154790043830872]"
705,2013-04-18,sell,52.89910507202149,17881.24008869251,"[0.4397183358669281, 0.04459989070892334, 0.3205178380012512, 0.26575660705566406, 0.44338753819465637]"
706,2013-04-19,buy,53.40597915649414,7386.8637643484,"[0.17529407143592834, 0.015351176261901855, 0.6898801326751709, 0.8236732482910156, 0.7187522649765015]"
707,2013-04-22,buy,53.79681396484375,2192.291744231423,"[0.08895963430404663, 0.02964535355567932, 0.784186065196991, 0.8018530607223511, 0.9193772077560425]"
708,2013-04-23,sell,54.535789489746094,2602.318335033167,"[0.03224697709083557, 0.15528616309165955, 0.8072516322135925, 0.6392170190811157, 0.9777905941009521]"
709,2013-04-24,sell,54.61516952514648,2011.4383570446741,"[0.03544655442237854, 0.21313869953155518, 0.5920976400375366, 0.5868102312088013, 0.9660007357597351]"
710,2013-04-25,sell,53.78459167480469,4523.820215416861,"[0.09096691012382507, 0.31277966499328613, 0.35364246368408203, 0.3496215343475342, 0.8776541948318481]"
711,2013-04-26,buy,53.74186325073242,7144.93249219294,"[0.05674365162849426, 0.8585200309753418, 0.4511086642742157, 0.26786649227142334, 0.6892368793487549]"
712,2013-04-29,sell,53.87010955810547,9172.017648445353,"[0.001993417739868164, 0.997357964515686, 0.9028550386428833, 0.2862621545791626, 0.08008450269699097]"
713,2013-04-30,buy,54.34644317626953,1078.0723548775848,"[0.0004921555519104004, 0.9990719556808472, 0.950340747833252, 0.2943909764289856, 0.05622437596321106]"
714,2013-05-01,sell,53.44260787963867,2077.4771533895355,"[7.82012939453125e-05, 0.9998191595077515, 0.9902656078338623, 0.16860473155975342, 0.03104555606842041]"
715,2013-05-02,buy,54.12660217285156,936.2057498807904,"[0.0002231597900390625, 0.9998123645782471, 0.9909895062446594, 0.23758912086486816, 0.02502015233039856]"
716,2013-05-03,sell,54.97547149658203,385.82428527520256,"[0.00019356608390808105, 0.9998375177383423, 0.9914215803146362, 0.20928993821144104, 0.037438660860061646]"
717,2013-05-06,sell,55.31748580932617,902.2306389996019,"[0.0003205239772796631, 0.9994053840637207, 0.9875681400299072, 0.15385520458221436, 0.08931535482406616]"
718,2013-05-07,buy,55.665565490722656,2568.0541341175117,"[0.0014557242393493652, 0.996254563331604, 0.9014936685562134, 0.22901803255081177, 0.18936091661453247]"
719,2013-05-08,buy,56.001468658447266,2109.172820046473,"[0.0012646913528442383, 0.997310221195221, 0.9344543218612671, 0.36624598503112793, 0.07698255777359009]"
720,2013-05-09,buy,55.97686767578125,723.9077493640117,"[0.0005403757095336914, 0.9992099404335022, 0.9698629975318909, 0.40415626764297485, 0.03555014729499817]"
721,2013-05-10,sell,55.42956543,9445.203849534311,"[0.01458275318145752, 0.8907885551452637, 0.5776680707931519, 0.21979153156280518, 0.6109576225280762]"
722,2013-05-13,buy,55.40498352050781,13195.671479915425,"[0.005870133638381958, 0.18973159790039062, 0.8399114608764648, 0.8833440542221069, 0.853415846824646]"
723,2013-05-14,buy,56.02606201171875,1733.5384175705278,"[0.0010355710983276367, 0.0994526743888855, 0.9477834701538086, 0.9390252232551575, 0.9540812969207764]"
724,2013-05-15,sell,56.10598373413086,2247.2089550101623,"[0.0034641623497009277, 0.010099202394485474, 0.7367160320281982, 0.8670345544815063, 0.9127259254455566]"
725,2013-05-16,sell,55.773929595947266,1660.3556046545298,"[0.003966271877288818, 0.009123414754867554, 0.6834298372268677, 0.6763697862625122, 0.8778534531593323]"
726,2013-05-17,buy,56.42575454711914,2383.5186035757633,"[0.003283888101577759, 0.08632799983024597, 0.8167402744293213, 0.6605355143547058, 0.879009485244751]"
727,2013-05-20,sell,56.893104553222656,4331.370293517185,"[0.01377132534980774, 0.06712082028388977, 0.4849023222923279, 0.23283728957176208, 0.6243694424629211]"
728,2013-05-21,buy,57.065277099609375,21338.42381101714,"[0.0377582311630249, 0.804026186466217, 0.4237821400165558, 0.759800136089325, 0.1143161952495575]"
729,2013-05-22,buy,56.69016647338867,6621.339326473761,"[0.007777363061904907, 0.9765161275863647, 0.6788347363471985, 0.5649623274803162, 0.029469162225723267]"
730,2013-05-23,sell,56.444217681884766,7117.497292812971,"[0.000797271728515625, 0.998156726360321, 0.9436360597610474, 0.16802796721458435, 0.01701304316520691]"
731,2013-05-24,sell,56.28433609008789,1796.549420510578,"[0.000655442476272583, 0.9982799291610718, 0.9578983187675476, 0.0753081738948822, 0.03877335786819458]"
732,2013-05-28,buy,56.80702590942383,2491.820364487806,"[0.0019494593143463135, 0.995331346988678, 0.8855445384979248, 0.16810306906700134, 0.0700688362121582]"
733,2013-05-29,sell,56.622520446777344,13356.109329968225,"[0.019451379776000977, 0.6972817182540894, 0.5424736738204956, 0.23054111003875732, 0.5820258259773254]"
734,2013-05-30,sell,56.628665924072266,6460.334629876557,"[0.05082303285598755, 0.7694523930549622, 0.2712758779525757, 0.20607587695121765, 0.4309883415699005]"
735,2013-05-31,buy,55.63250732421875,9631.789680230828,"[0.009761124849319458, 0.980968177318573, 0.5368302464485168, 0.44413095712661743, 0.12110072374343872]"
736,2013-06-03,buy,56.24127960205078,5201.732922646232,"[0.0024862289428710938, 0.9983644485473633, 0.8896907567977905, 0.40391144156455994, 0.025452762842178345]"
737,2013-06-04,sell,55.82926559448242,4254.457839435648,"[0.00030347704887390137, 0.9997743964195251, 0.9787614345550537, 0.18467894196510315, 0.012286990880966187]"
738,2013-06-05,sell,55.12826156616211,1259.7418225397178,"[0.0002982020378112793, 0.9997961521148682, 0.9928079843521118, 0.11358115077018738, 0.017552286386489868]"
739,2013-06-06,buy,55.48492431640625,2202.6679437842445,"[0.0036667585372924805, 0.9987866878509521, 0.9833035469055176, 0.22882536053657532, 0.021492063999176025]"
740,2013-06-07,buy,56.23512268066406,2497.773427681592,"[0.03132632374763489, 0.9833607077598572, 0.9058780670166016, 0.21418732404708862, 0.12651610374450684]"
741,2013-06-10,sell,56.03220748901367,13945.587199521951,"[0.06032729148864746, 0.7744332551956177, 0.33492910861968994, 0.10836830735206604, 0.7064996361732483]"
742,2013-06-11,sell,55.626373291015625,7063.275978535161,"[0.077657550573349, 0.5028189420700073, 0.13079002499580383, 0.15732550621032715, 0.7401527166366577]"
743,2013-06-12,sell,55.183597564697266,14464.342840922684,"[0.13588476181030273, 0.7240490913391113, 0.1535319685935974, 0.27874279022216797, 0.18801957368850708]"
744,2013-06-13,buy,56.16132736206055,9089.762455561584,"[0.14266633987426758, 0.9026423692703247, 0.3764815330505371, 0.14429423213005066, 0.5509688258171082]"
745,2013-06-14,buy,55.700157165527344,10116.393536061287,"[0.009877532720565796, 0.987441897392273, 0.844074547290802, 0.20893612504005432, 0.2058325707912445]"
746,2013-06-17,sell,56.27203750610352,11941.85159513375,"[0.19737112522125244, 0.5227855443954468, 0.44650083780288696, 0.4565367102622986, 0.14151793718338013]"
747,2013-06-18,buy,56.53028869628906,8252.935903999103,"[0.06015855073928833, 0.8091274499893188, 0.5649412274360657, 0.30075687170028687, 0.2676484286785126]"
748,2013-06-19,sell,55.95841979980469,2956.203575784427,"[0.0454537570476532, 0.8183071613311768, 0.5016214847564697, 0.21578499674797058, 0.3568200170993805]"
749,2013-06-20,sell,54.75932312011719,12860.151129625603,"[0.3206576704978943, 0.42938002943992615, 0.23906534910202026, 0.2844419479370117, 0.4276295006275177]"
750,2013-06-21,buy,55.02371597290039,9476.666657851863,"[0.6734842658042908, 0.24832940101623535, 0.27630364894866943, 0.33273857831954956, 0.25319355726242065]"
751,2013-06-24,buy,54.40881348,8344.610276121246,"[0.503452718257904, 0.48807021975517273, 0.5027481317520142, 0.27670589089393616, 0.35297638177871704]"
752,2013-06-25,sell,54.79618453979492,11505.669969365947,"[0.6865778565406799, 0.07884001731872559, 0.3832800090312958, 0.17688271403312683, 0.6298066973686218]"
753,2013-06-26,buy,55.22050476074219,7873.611467625189,"[0.48870545625686646, 0.33186787366867065, 0.43117809295654297, 0.10526829957962036, 0.9092762470245361]"
754,2013-06-27,buy,55.36809158325195,9989.892124300208,"[0.18365159630775452, 0.1645389199256897, 0.7019568681716919, 0.4541831314563751, 0.9532716274261475]"
755,2013-06-28,buy,55.55871582,3386.598616051257,"[0.05444920063018799, 0.2004973590373993, 0.7745269536972046, 0.691618025302887, 0.9680676460266113]"
756,2013-07-01,sell,55.52794647216797,7796.181785482589,"[0.27488648891448975, 0.2575371563434601, 0.42182958126068115, 0.40018126368522644, 0.9284412264823914]"
757,2013-07-02,buy,55.73703384399414,9238.566819262369,"[0.08874538540840149, 0.8182817697525024, 0.5901042819023132, 0.33513563871383667, 0.8964723348617554]"
758,2013-07-03,sell,55.767791748046875,8974.600137748195,"[0.01464313268661499, 0.9687113761901855, 0.7184475064277649, 0.20112839341163635, 0.4278831481933594]"
759,2013-07-05,sell,56.30892562866211,5546.989275138872,"[0.0021649301052093506, 0.9955308437347412, 0.9068440198898315, 0.1805787980556488, 0.1524869203567505]"
760,2013-07-08,sell,56.72706223,1344.386604088324,"[0.002250075340270996, 0.994489848613739, 0.8297265768051147, 0.22818729281425476, 0.1286562979221344]"
761,2013-07-09,sell,57.397342681884766,1183.1021546316242,"[0.0016758143901824951, 0.9945756196975708, 0.8347654342651367, 0.19878804683685303, 0.09001073241233826]"
762,2013-07-10,buy,57.07758331298828,588.9170663790317,"[0.0010650455951690674, 0.995503306388855, 0.8539406657218933, 0.21356743574142456, 0.07722899317741394]"
763,2013-07-11,buy,57.35429763793945,1446.9975706389184,"[0.0014765262603759766, 0.9969449043273926, 0.9040746688842773, 0.2813864052295685, 0.04362615942955017]"
764,2013-07-12,buy,57.43425369262695,677.9550175619848,"[0.0009316504001617432, 0.9984393119812012, 0.9312964677810669, 0.2960573434829712, 0.036592841148376465]"
765,2013-07-15,sell,57.34199523925781,1740.8022209524097,"[0.0023652613162994385, 0.9929578304290771, 0.801712155342102, 0.25832247734069824, 0.07677361369132996]"
766,2013-07-16,buy,57.372745513916016,596.122848013234,"[0.003307133913040161, 0.9904032945632935, 0.7834367156028748, 0.28583747148513794, 0.08026504516601562]"
767,2013-07-17,buy,57.47111892700195,4659.690710562465,"[0.0003987550735473633, 0.9998512268066406, 0.9914697408676147, 0.660365104675293, 0.0024444162845611572]"
768,2013-07-18,sell,58.03687286376953,8443.9085679374,"[0.00014993548393249512, 0.9998603463172913, 0.9937129616737366, 0.11175224184989929, 0.02479863166809082]"
769,2013-07-19,buy,58.52265930175781,557.536819176415,"[0.0002523660659790039, 0.9997086524963379, 0.9900356531143188, 0.1332991123199463, 0.025057107210159302]"
770,2013-07-22,buy,58.313568115234375,7938.858043773723,"[0.006635069847106934, 0.9923073649406433, 0.9224019050598145, 0.5960201621055603, 0.01518470048904419]"
