step,date,type,price,traded_value,allocation
577,2012-10-10,buy,29.678991317749023,839.6463555382703,"[0.8906815648078918, 0.08461242914199829, 0.028425097465515137, 0.4650646448135376, 0.17766055464744568]"
578,2012-10-11,buy,29.913463592529297,9231.128451449707,"[0.7628717422485352, 0.5866896510124207, 0.13482517004013062, 0.2773551940917969, 0.36060410737991333]"
579,2012-10-12,sell,29.572410583496097,5419.7915183885825,"[0.8114956617355347, 0.2083446979522705, 0.052431970834732056, 0.18606942892074585, 0.3551633358001709]"
580,2012-10-15,buy,30.112415313720703,2264.3563519555564,"[0.8489347100257874, 0.23462730646133423, 0.06250584125518799, 0.3278856873512268, 0.28216174244880676]"
581,2012-10-16,buy,30.432157516479492,8536.161786089162,"[0.649219810962677, 0.724514365196228, 0.17509430646896362, 0.17568829655647278, 0.5438588261604309]"
582,2012-10-17,buy,30.78032493591309,5981.618543164488,"[0.38228002190589905, 0.952826976776123, 0.6469882130622864, 0.32621586322784424, 0.4920145571231842]"
583,2012-10-18,sell,30.560047149658203,2164.3192089740483,"[0.42334601283073425, 0.8720496296882629, 0.42234301567077637, 0.3964330554008484, 0.4811018705368042]"
584,2012-10-19,sell,30.06977653503418,8178.278221911689,"[0.6659147143363953, 0.4591427147388458, 0.08557799458503723, 0.5498580932617188, 0.23601415753364563]"
585,2012-10-22,sell,29.906354904174805,8821.709983798766,"[0.8592182397842407, 0.020726114511489868, 0.019942879676818848, 0.671537458896637, 0.07934439182281494]"
586,2012-10-23,buy,29.366350173950195,15365.455484714243,"[0.6372745633125305, 0.9087631106376648, 0.37943342328071594, 0.369075745344162, 0.3645130395889282]"
587,2012-10-24,sell,29.63635254,10296.312140373237,"[0.919262707233429, 0.14051330089569092, 0.11373767256736755, 0.5068385004997253, 0.4276806712150574]"
588,2012-10-25,buy,29.607934951782227,5216.961403704484,"[0.8563570976257324, 0.5215912461280823, 0.21957245469093323, 0.47153031826019287, 0.34231144189834595]"
589,2012-10-26,sell,29.24556541442871,4191.006878599081,"[0.7982527613639832, 0.24624228477478027, 0.25202465057373047, 0.31051909923553467, 0.5233668684959412]"
590,2012-10-31,sell,29.61504364013672,1548.0839104517622,"[0.6734298467636108, 0.1682855486869812, 0.15819919109344482, 0.2942991852760315, 0.5245106816291809]"
591,2012-11-01,buy,30.43926429748535,7097.336995492315,"[0.21516230702400208, 0.20740124583244324, 0.5014536380767822, 0.2888490557670593, 0.6519395112991333]"
592,2012-11-02,sell,30.14083480834961,3304.641548056102,"[0.12846386432647705, 0.26039353013038635, 0.5888266563415527, 0.15110287070274353, 0.7274918556213379]"
593,2012-11-05,sell,30.03424644470215,5571.657627515483,"[0.3158722519874573, 0.04147443175315857, 0.3462306559085846, 0.15737614035606384, 0.48502275347709656]"
594,2012-11-06,buy,30.467676162719727,3283.4571288181796,"[0.3399878144264221, 0.16622576117515564, 0.5639621615409851, 0.1223810613155365, 0.779098391532898]"
595,2012-11-07,sell,28.76239776611328,6274.083163566814,"[0.47154679894447327, 0.058658719062805176, 0.18614462018013, 0.07322242856025696, 0.7348829507827759]"
596,2012-11-08,buy,28.705549240112305,7286.802184451926,"[0.9278991222381592, 0.0012190639972686768, 0.18154141306877136, 0.20039141178131104, 0.49104949831962585]"
597,2012-11-09,buy,28.86187744140625,2410.7130182088176,"[0.9317931532859802, 0.0013038218021392822, 0.3741660714149475, 0.20403307676315308, 0.40927377343177795]"
598,2012-11-12,buy,28.83345603942871,5464.8730218886085,"[0.8927396535873413, 0.08217951655387878, 0.2758622169494629, 0.05786561965942383, 0.7989343404769897]"
599,2012-11-13,buy,28.44976043701172,3050.156024715901,"[0.6958596706390381, 0.11502856016159058, 0.435835063457489, 0.035732418298721313, 0.911893904209137]"
600,2012-11-14,buy,27.91686248779297,2584.1606559229913,"[0.5706984400749207, 0.15568041801452637, 0.6083013415336609, 0.08766025304794312, 0.9088252186775208]"
601,2012-11-15,buy,27.98790168762207,2176.1314447793434,"[0.564278244972229, 0.14625996351242065, 0.7052606344223022, 0.27503496408462524, 0.8905366659164429]"
602,2012-11-16,sell,28.087390899658203,3392.4727209813873,"[0.2736814022064209, 0.13462024927139282, 0.7986151576042175, 0.4472687840461731, 0.7702572345733643]"
603,2012-11-19,buy,28.840551376342773,1581.9463507229443,"[0.2158866822719574, 0.295335978269577, 0.8072168231010437, 0.43237537145614624, 0.7577629089355469]"
604,2012-11-20,buy,28.91870880126953,4843.105798752306,"[0.37551912665367126, 0.9408766627311707, 0.8059265613555908, 0.5276213884353638, 0.7286216020584106]"
605,2012-11-21,sell,28.940031051635746,2374.6978579877846,"[0.5121331810951233, 0.8695930242538452, 0.44054555892944336, 0.4579235911369324, 0.6521627306938171]"
606,2012-11-23,buy,29.19583320617676,1564.8058954960457,"[0.5271345973014832, 0.9475713968276978, 0.4353945255279541, 0.5471537709236145, 0.5010926723480225]"
607,2012-11-26,buy,29.046607971191406,1885.1406881380988,"[0.40704628825187683, 0.9770240783691406, 0.599420428276062, 0.5036503672599792, 0.4736167788505554]"
608,2012-11-27,sell,28.95423889160156,1592.280109727894,"[0.3680809438228607, 0.9911981821060181, 0.7410939931869507, 0.44340699911117554, 0.3949182331562042]"
609,2012-11-28,sell,29.01108741760254,2467.539580928047,"[0.5191522240638733, 0.9890595078468323, 0.5904895067214966, 0.38126200437545776, 0.2301933467388153]"
610,2012-11-29,sell,29.28819274902344,1541.1056111790178,"[0.5254324674606323, 0.9755288362503052, 0.48510634899139404, 0.32780736684799194, 0.35363590717315674]"
611,2012-11-30,buy,29.188711166381836,810.6586485480204,"[0.5299161076545715, 0.9733160734176636, 0.5261045694351196, 0.30475538969039917, 0.4188121259212494]"
612,2012-12-03,sell,28.99687957763672,1492.4027068091443,"[0.5761982202529907, 0.9389421939849854, 0.42333242297172546, 0.37793001532554626, 0.3624546229839325]"
613,2012-12-04,buy,28.82634162902832,1899.686252093756,"[0.5943555235862732, 0.9122517108917236, 0.4563077986240387, 0.4642503559589386, 0.5623513460159302]"
614,2012-12-05,sell,29.27397918701172,3188.6297033771193,"[0.7907090187072754, 0.7907387018203735, 0.2702368497848511, 0.5513083934783936, 0.4466184973716736]"
615,2012-12-06,sell,29.46582794189453,11346.745127405044,"[0.810641884803772, 0.004702955484390259, 0.06551432609558105, 0.2062126100063324, 0.08789435029029846]"
616,2012-12-07,buy,30.240306854248047,5647.990432717008,"[0.8276146650314331, 0.05624568462371826, 0.09436401724815369, 0.2047538459300995, 0.38883641362190247]"
617,2012-12-10,sell,30.06267547607422,4247.903713133019,"[0.8837981224060059, 0.0028262734413146973, 0.05823960900306702, 0.1559513509273529, 0.20236188173294067]"
618,2012-12-11,sell,30.297163009643555,763.3004034943885,"[0.8565768599510193, 0.0025766491889953613, 0.067868173122406, 0.13420724868774414, 0.22717145085334778]"
619,2012-12-12,buy,30.38952255249023,6598.098889431381,"[0.8053399920463562, 0.10591453313827515, 0.10775965452194214, 0.14497897028923035, 0.6402671337127686]"
620,2012-12-13,sell,30.396629333496097,4066.0487060006944,"[0.8554869890213013, 0.0628933310508728, 0.0699087381362915, 0.36006614565849304, 0.45118239521980286]"
621,2012-12-14,sell,30.41793632507324,3885.5437547791034,"[0.8862267732620239, 0.04435804486274719, 0.0314982533454895, 0.4304637610912323, 0.20953485369682312]"
622,2012-12-17,sell,30.894006729125977,3788.5350149660426,"[0.8653227090835571, 0.005391567945480347, 0.022974669933319092, 0.21023240685462952, 0.2277214229106903]"
623,2012-12-18,buy,31.171098709106445,9202.87254393638,"[0.6754200458526611, 0.42432600259780884, 0.11216071248054504, 0.2106575071811676, 0.4906121492385864]"
624,2012-12-19,buy,30.929529190063477,4277.945026970415,"[0.5158430933952332, 0.7554730176925659, 0.23086422681808472, 0.290424108505249, 0.5399017930030823]"
625,2012-12-20,sell,31.640060424804688,4256.076236920832,"[0.6748080253601074, 0.48341625928878784, 0.0751895010471344, 0.30989447236061096, 0.41402575373649597]"
626,2012-12-21,buy,31.263477325439453,1859.2232507368074,"[0.6651530861854553, 0.6538377404212952, 0.08688753843307495, 0.27489835023880005, 0.48773428797721863]"
627,2012-12-24,buy,31.20661735534668,1485.0059805708524,"[0.6546324491500854, 0.7504868507385254, 0.13904660940170288, 0.30289989709854126, 0.42850133776664734]"
628,2012-12-26,buy,31.23505973815918,2281.5586923479123,"[0.5774689316749573, 0.8667417168617249, 0.27205926179885864, 0.3262038230895996, 0.3560710549354553]"
629,2012-12-27,sell,31.000572204589844,2530.5803600797944,"[0.6686440706253052, 0.6448193788528442, 0.15241682529449463, 0.3068698048591614, 0.2883121967315674]"
630,2012-12-28,buy,30.72347640991211,1783.1420677698295,"[0.6518031358718872, 0.7928323745727539, 0.274039089679718, 0.3206818699836731, 0.3567424714565277]"
631,2012-12-31,buy,31.242164611816406,1385.897057294884,"[0.7553493976593018, 0.7535821199417114, 0.2898813784122467, 0.3220517039299011, 0.4739195704460144]"
632,2013-01-02,buy,31.95041847229004,4839.470317140585,"[0.4473649561405182, 0.9826909899711609, 0.7933951020240784, 0.5459672212600708, 0.5277273654937744]"
633,2013-01-03,sell,31.88602638244629,1588.4840296568716,"[0.3275492191314697, 0.9580026865005493, 0.7164334654808044, 0.4685096740722656, 0.6687929034233093]"
634,2013-01-04,sell,32.45121383666992,2509.050712521211,"[0.41598615050315857, 0.9177254438400269, 0.46615374088287354, 0.5120097994804382, 0.5359681248664856]"
635,2013-01-07,sell,32.48698043823242,2915.3174975482257,"[0.5189049243927002, 0.8166576623916626, 0.19071349501609802, 0.4522496461868286, 0.3998662531375885]"
636,2013-01-08,buy,32.55137252807617,1150.9492171194083,"[0.6106647849082947, 0.8652782440185547, 0.18690404295921326, 0.39480358362197876, 0.38450780510902405]"
637,2013-01-09,sell,32.529911041259766,3233.146594235409,"[0.6669442653656006, 0.8523527979850769, 0.10925737023353577, 0.30785876512527466, 0.16794204711914062]"
638,2013-01-10,sell,33.016387939453125,3193.9708015426263,"[0.7663357257843018, 0.5587985515594482, 0.04840272665023804, 0.26061663031578064, 0.1386900544166565]"
639,2013-01-11,buy,33.009220123291016,3252.530504201698,"[0.6993518471717834, 0.6971359252929688, 0.08171898126602173, 0.19281631708145142, 0.25719526410102844]"
640,2013-01-14,sell,32.82323074,4766.500248567995,"[0.7888592481613159, 0.36429017782211304, 0.036073654890060425, 0.2635011672973633, 0.1873285174369812]"
641,2013-01-15,sell,33.15946960449219,8282.659567826815,"[0.898586094379425, 0.002723783254623413, 0.016331374645233154, 0.6283965706825256, 0.06600898504257202]"
642,2013-01-16,sell,33.49571609,866.819230804534,"[0.6728128790855408, 0.000983506441116333, 0.04001471400260925, 0.457651287317276, 0.028075963258743286]"
643,2013-01-17,buy,33.223854064941406,13790.31332252728,"[0.6268187165260315, 0.44876807928085327, 0.15585023164749146, 0.23128613829612732, 0.525224506855011]"
644,2013-01-18,sell,33.238162994384766,6616.432669690104,"[0.7194634675979614, 0.09544989466667175, 0.059674352407455444, 0.33994144201278687, 0.355415403842926]"
645,2013-01-22,sell,33.29539489746094,3470.1321963030896,"[0.685107946395874, 0.06089520454406738, 0.025694578886032104, 0.17454564571380615, 0.4218500256538391]"
646,2013-01-23,buy,33.07361984,5033.236014364773,"[0.6485937833786011, 0.3251803517341614, 0.09402540326118469, 0.2197781503200531, 0.6645076274871826]"
647,2013-01-24,buy,33.173770904541016,4930.877348774816,"[0.5902718305587769, 0.7479237914085388, 0.22695109248161316, 0.342677503824234, 0.688463568687439]"
648,2013-01-25,sell,33.73896026611328,15811.66848884645,"[0.2896808981895447, 3.159046173095703e-06, 0.3618803024291992, 0.9004006385803223, 0.005006581544876099]"
649,2013-01-28,sell,33.366947174072266,1469.1963788758674,"[0.3526184558868408, 5.185604095458984e-06, 0.33009952306747437, 0.8034833669662476, 0.004640936851501465]"
650,2013-01-29,sell,33.71033859,9979.834782200724,"[0.7110922932624817, 0.0002944469451904297, 0.24846121668815613, 0.2912357747554779, 0.15474769473075867]"
651,2013-01-30,buy,33.71749496459961,8006.455432154678,"[0.8104621767997742, 0.002885371446609497, 0.06427562236785889, 0.0662391185760498, 0.5051314830780029]"
652,2013-01-31,buy,33.66025161743164,1405.6925285795628,"[0.7962160706520081, 0.008811891078948975, 0.06131112575531006, 0.05241042375564575, 0.5985039472579956]"
653,2013-02-01,buy,34.23259353637695,3098.5163367950113,"[0.7934197783470154, 0.14652904868125916, 0.09883084893226624, 0.05849957466125488, 0.8145674467086792]"
654,2013-02-04,buy,34.11097717285156,5332.290623774188,"[0.6666115522384644, 0.38107773661613464, 0.2600799798965454, 0.15565285086631775, 0.7564775943756104]"
655,2013-02-05,sell,34.90509033203125,4023.4520719208895,"[0.6495904326438904, 0.14059197902679443, 0.21190771460533142, 0.14585408568382263, 0.43332499265670776]"
656,2013-02-06,buy,34.77631378173828,9518.55919521292,"[0.47750532627105713, 0.943625807762146, 0.5269600749015808, 0.4673823118209839, 0.5019456148147583]"
657,2013-02-07,sell,34.50444793701172,982.857427496835,"[0.55833500623703, 0.9238154888153076, 0.4258100986480713, 0.46270474791526794, 0.4893515706062317]"
658,2013-02-08,buy,34.790618896484375,1369.7535853508089,"[0.5876173973083496, 0.9729348421096802, 0.5303345918655396, 0.5710219144821167, 0.42318838834762573]"
659,2013-02-11,sell,34.812076568603516,988.4160360435933,"[0.5233067870140076, 0.9780381917953491, 0.5626256465911865, 0.5121546983718872, 0.4471803605556488]"
660,2013-02-12,buy,35.15547180175781,1552.5343144170247,"[0.4642817974090576, 0.9895059466362, 0.6850433349609375, 0.5940133929252625, 0.36337244510650635]"
661,2013-02-13,sell,34.82638931274414,2058.203079939381,"[0.486179918050766, 0.968341588973999, 0.4654116630554199, 0.467102974653244, 0.32407402992248535]"
662,2013-02-14,sell,35.21271896362305,383.6326081589897,"[0.4771631956100464, 0.9490048289299011, 0.4594479203224182, 0.44240471720695496, 0.3513789772987366]"
663,2013-02-15,sell,34.96947479248047,1148.617316370031,"[0.5421066284179688, 0.9421130418777466, 0.36032935976982117, 0.47532588243484497, 0.3360081911087036]"
664,2013-02-19,sell,35.377254486083984,4854.386991105846,"[0.7465945482254028, 0.719825267791748, 0.10838502645492554, 0.5534628033638, 0.17403969168663025]"
665,2013-02-20,buy,34.77631378173828,4905.4677075083655,"[0.6374969482421875, 0.7112709879875183, 0.2279791533946991, 0.41358518600463867, 0.5177034735679626]"
666,2013-02-21,sell,34.51874923706055,14009.615375313188,"[0.8273155093193054, 0.010927468538284302, 0.02460208535194397, 0.6243107318878174, 0.07394558191299438]"
667,2013-02-22,buy,34.990936279296875,564.346017736322,"[0.9182111024856567, 0.013035356998443604, 0.031296610832214355, 0.7128945589065552, 0.0526561439037323]"
668,2013-02-25,buy,34.12527847290039,13303.688589979378,"[0.740027666091919, 0.6108841300010681, 0.2614842355251312, 0.32639753818511963, 0.40042442083358765]"
669,2013-02-26,sell,34.05373764038086,9943.581203320038,"[0.9395360350608826, 0.044009506702423096, 0.08501574397087097, 0.5769450664520264, 0.1720464527606964]"
670,2013-02-27,buy,35.255638122558594,6960.847101097229,"[0.8487631678581238, 0.4547055661678314, 0.23292666673660278, 0.4847000539302826, 0.30080413818359375]"
671,2013-02-28,buy,34.99808883666992,3972.8582500799175,"[0.7179044485092163, 0.5052111744880676, 0.37297898530960083, 0.2728089988231659, 0.4765584170818329]"
672,2013-03-01,sell,34.990936279296875,6056.205226107415,"[0.7218161821365356, 0.17343777418136597, 0.10093161463737488, 0.3813992142677307, 0.32513222098350525]"
673,2013-03-04,sell,35.12686538696289,1644.2274472798886,"[0.5506322979927063, 0.078951895236969, 0.04114937782287598, 0.2810567617416382, 0.24990469217300415]"
674,2013-03-05,sell,35.40587615966797,6001.00844099219,"[0.2235039472579956, 0.07265490293502808, 0.12732937932014465, 0.17318972945213318, 0.2760752737522125]"
675,2013-03-06,buy,35.79219436645508,4446.997976605661,"[0.6319526433944702, 0.40518325567245483, 0.18675661087036133, 0.2071153223514557, 0.5976521372795105]"
676,2013-03-07,sell,36.22144317626953,5213.648920115071,"[0.6566786766052246, 0.0900532603263855, 0.10102218389511108, 0.10537242889404297, 0.49853700399398804]"
677,2013-03-08,buy,35.913814544677734,4071.0482075169098,"[0.6885150671005249, 0.3923744857311249, 0.17797333002090454, 0.22033041715621948, 0.7283724546432495]"
678,2013-03-11,buy,36.114139556884766,2580.932420998606,"[0.7657434344291687, 0.593623161315918, 0.15417465567588806, 0.3214440941810608, 0.6194854974746704]"
679,2013-03-12,buy,35.97105407714844,3589.1507924717353,"[0.5911544561386108, 0.8765719532966614, 0.34679779410362244, 0.31458860635757446, 0.6577128171920776]"
680,2013-03-13,sell,35.88520050048828,2713.092675600027,"[0.7145822048187256, 0.7506716251373291, 0.2825140953063965, 0.4292289912700653, 0.5309905409812927]"
681,2013-03-14,buy,36.48614501953125,1193.1303270270473,"[0.6748147010803223, 0.8367735147476196, 0.3182588815689087, 0.3529307544231415, 0.5341566801071167]"
682,2013-03-15,sell,35.78504562,2433.390234903751,"[0.6143839359283447, 0.9205049276351929, 0.3286792039871216, 0.23637127876281738, 0.36958736181259155]"
683,2013-03-18,buy,35.42018508911133,2896.960706757181,"[0.49922534823417664, 0.9847574234008789, 0.6251225471496582, 0.3240439295768738, 0.3582022786140442]"
